,Source,Destination,Class,Page_Rank_Src,Page_Rank_Dst,Shortest_Path,Followers_Src,Followees_Src,Followers_Dst,Followees_Dst,Int_Followers,Int_Followees,Mutual_Follow,Adar_Index
1295,55294,17401,1,0.0023685238521455156,0.0013033588836452305,5,1,5,4,0,0,0,0,0.0
1296,7888,25689,1,0.0006990328539063465,0.0012166649029171708,2,1,11,3,0,0,0,0,0.0
1297,7888,33982,1,0.0006990328539063465,0.0009493425569864072,4,1,11,2,0,0,0,0,0.0
1298,7888,7686,1,0.0006990328539063465,0.0022693967391960047,2,1,11,10,1,1,0,0,0.0
1299,7888,21080,1,0.0006990328539063465,0.0013244005952150377,3,1,11,5,0,0,0,0,0.0
1300,7888,25640,1,0.0006990328539063465,0.0017179066550140848,2,1,11,3,0,0,0,0,0.0
1301,7888,8558,1,0.0006990328539063465,0.0015549228219030387,3,1,11,3,0,0,0,0,0.0
1302,7888,20644,1,0.0006990328539063465,0.0017133386442644968,3,1,11,4,1,0,0,0,0.0
1303,7888,25589,1,0.0006990328539063465,0.0008004494765422891,2,1,11,5,0,0,0,0,0.0
1304,7888,6679,1,0.0006990328539063465,0.0018270353175611155,3,1,11,3,9,0,1,1,1.0
1305,7888,11160,1,0.0006990328539063465,0.001140576668209652,4,1,11,7,0,0,0,0,0.0
1306,7888,11634,1,0.0006990328539063465,0.003690672733236942,3,1,11,34,179,0,4,0,6.6224831066521626
1307,30430,11634,1,0.00250311250348434,0.003690672733236942,4,2,5,34,179,0,2,0,5.4178313691767475
1308,30430,9527,1,0.00250311250348434,0.003304116437856646,2,2,5,3,0,0,0,0,0.0
1309,30430,14135,1,0.00250311250348434,0.0011117622915286637,5,2,5,2,0,0,0,0,0.0
1310,30430,50904,1,0.00250311250348434,0.003158029454601813,4,2,5,4,0,0,0,0,0.0
1311,30430,25532,1,0.00250311250348434,0.0009122359489104066,2,2,5,2,0,0,0,0,0.0
1312,30443,16819,1,0.0014445421178948823,0.0009415516111573915,2,1,7,3,0,0,0,0,0.0
1313,30443,5829,1,0.0014445421178948823,0.0009951227965281366,5,1,7,5,0,0,0,0,0.0
1314,30443,8702,1,0.0014445421178948823,0.0005239355601982406,5,1,7,2,0,0,0,0,0.0
1315,30443,11057,1,0.0014445421178948823,0.0015638185264791522,2,1,7,6,0,0,0,0,0.0
1316,30443,9299,1,0.0014445421178948823,0.0009500971965162495,2,1,7,6,0,0,0,0,0.0
1317,30443,11634,1,0.0014445421178948823,0.003690672733236942,4,1,7,34,179,0,2,0,3.3810004832278535
1318,5891,25718,1,0.00036352993385798467,0.001448197837405098,2,0,3,4,0,0,0,0,0.0
1319,5891,11634,1,0.00036352993385798467,0.003690672733236942,6,0,3,34,179,0,1,0,1.660964047443681
1320,5891,28920,1,0.00036352993385798467,0.0004165250579779618,-1,0,3,0,0,0,0,0,0.0
1321,5891,28930,1,0.00036352993385798467,0.001032260502046853,5,0,3,4,0,0,0,0,0.0
1322,5891,5822,1,0.00036352993385798467,0.00046067919179863196,-1,0,3,1,0,0,0,0,0.0
1323,55070,21906,1,0.0009926880576676058,0.0007649575715578639,6,0,7,5,0,0,0,0,0.0
1324,55070,10623,1,0.0009926880576676058,0.0008209452822846605,4,0,7,6,0,0,0,0,0.0
1325,55070,134747,1,0.0009926880576676058,0.0005642430268326617,5,0,7,3,0,0,0,0,0.0
1326,55070,11634,1,0.0009926880576676058,0.003690672733236942,5,0,7,34,179,0,0,0,0.0
1327,55070,40847,1,0.0009926880576676058,0.0018992865363469807,4,0,7,3,0,0,0,0,0.0
1328,14139,5149,1,0.0016481758618216314,0.0013157638770552222,6,0,6,4,0,0,0,0,0.0
1329,14139,25281,1,0.0016481758618216314,0.0005450307049253481,6,0,6,2,0,0,0,0,0.0
1330,14139,11160,1,0.0016481758618216314,0.001140576668209652,4,0,6,7,0,0,0,0,0.0
1331,14139,11634,1,0.0016481758618216314,0.003690672733236942,4,0,6,34,179,0,0,0,0.0
1332,14139,29317,1,0.0016481758618216314,0.0021160841540927154,3,0,6,5,0,0,0,0,0.0
1333,14139,10623,1,0.0016481758618216314,0.0008209452822846605,4,0,6,6,0,0,0,0,0.0
1334,257870,22242,1,0.003690646194542742,0.0012984053345848074,4,1,2,5,0,0,0,0,0.0
1335,257870,279270,1,0.003690646194542742,0.0018839506580271821,-1,1,2,1,178,0,0,1,0.0
1336,257870,19992,1,0.003690646194542742,0.001643974139172864,10,1,2,4,0,0,0,0,0.0
1337,69529,20109,1,0.0005059053560395894,0.0009533913738548564,4,0,5,2,0,0,0,0,0.0
1338,69529,11634,1,0.0005059053560395894,0.003690672733236942,4,0,5,34,179,0,1,0,3.321928094887362
1339,69529,25583,1,0.0005059053560395894,0.000681968793713099,2,0,5,2,1,0,0,0,0.0
1340,69529,18233,1,0.0005059053560395894,0.0015522463300972102,4,0,5,5,0,0,0,0,0.0
1341,69529,24847,1,0.0005059053560395894,0.0015525118515215563,6,0,5,2,0,0,0,0,0.0
1342,59292,21906,1,0.00040215424595179,0.0007649575715578639,4,0,4,5,0,0,0,0,0.0
1343,59292,9739,1,0.00040215424595179,0.0013531995956439964,5,0,4,7,0,0,0,0,0.0
1344,59292,40847,1,0.00040215424595179,0.0018992865363469807,4,0,4,3,0,0,0,0,0.0
1345,59292,20719,1,0.00040215424595179,0.001452660555062971,3,0,4,5,0,0,0,0,0.0
1346,59292,112699,1,0.00040215424595179,0.00046292006885622727,-1,0,4,0,213,0,0,0,0.0
1347,110503,50904,1,0.0005232370750942377,0.003158029454601813,3,0,17,4,0,0,0,0,0.0
1348,110503,41853,1,0.0005232370750942377,0.0009950153048559817,3,0,17,2,0,0,0,0,0.0
1349,110503,8955,1,0.0005232370750942377,0.0012844086095198791,3,0,17,8,0,0,0,0,0.0
1350,110503,7005,1,0.0005232370750942377,0.0005107181294433873,5,0,17,5,0,0,0,0,0.0
1351,110503,25520,1,0.0005232370750942377,0.0013227167868231774,2,0,17,4,1,0,0,0,0.0
1352,110503,24826,1,0.0005232370750942377,0.0006715189618136373,2,0,17,3,0,0,0,0,0.0
1353,110503,7568,1,0.0005232370750942377,0.0015635553049378654,3,0,17,6,1,0,0,0,0.0
1354,110503,31360,1,0.0005232370750942377,0.001123225322411676,3,0,17,2,0,0,0,0,0.0
1355,110503,11634,1,0.0005232370750942377,0.003690672733236942,3,0,17,34,179,0,2,0,3.7568673217330657
1356,110503,22242,1,0.0005232370750942377,0.0012984053345848074,5,0,17,5,0,0,0,0,0.0
1357,110503,63833,1,0.0005232370750942377,0.0008584273448477334,4,0,17,7,0,0,0,0,0.0
1358,110503,8621,1,0.0005232370750942377,0.0006835128341948879,3,0,17,9,0,0,0,0,0.0
1359,110503,40516,1,0.0005232370750942377,0.0018335012576294503,3,0,17,2,0,0,0,0,0.0
1360,110503,11578,1,0.0005232370750942377,0.0007321880667932527,5,0,17,4,0,0,0,0,0.0
1361,110503,23446,1,0.0005232370750942377,0.0006993699046595387,3,0,17,2,0,0,0,0,0.0
1362,110503,23454,1,0.0005232370750942377,0.0007840933731907836,3,0,17,3,0,0,0,0,0.0
1363,25554,346314,0,0.00037579020378498875,0.0010198005296357898,10,0,2,2,3,0,0,0,0.0
1364,346314,30329,0,0.0010198005296357898,0.0006748797219873956,8,2,3,3,1,0,0,0,0.0
1365,191446,346311,0,0.00039605256756373276,0.0010139648201479001,7,0,1,2,0,0,0,0,0.0
1366,346375,360972,0,0.0024593829569059243,0.002667427691866276,10,1,1,5,0,0,0,0,0.0
1367,346251,339149,0,0.00037001791506087066,0.0015245749606693586,9,0,1,2,0,0,0,0,0.0
1368,128674,179713,0,0.0008547886295867889,0.0017731170719596772,8,1,2,3,0,1,0,0,0.0
1369,434614,346436,0,0.002175241877409872,0.0026317352456040216,-1,1,0,1,0,0,0,0,0.0
1370,25623,14145,0,0.00037579020378498875,0.0007700582571019637,9,0,4,4,1,0,0,0,0.0
1371,54868,13372,0,0.0003650259751862213,0.0009558109844592399,11,0,1,4,0,0,0,0,0.0
1372,346384,25673,0,0.0008946101215234984,0.0011847015003263845,3,1,1,2,0,0,0,0,0.0
1373,281635,56691,0,0.0003650259751862213,0.001978756508436645,9,0,2,2,1,0,0,0,0.0
1374,25515,288228,0,0.00048783706425884366,0.001188257268574364,-1,1,0,1,0,0,0,0,0.0
1375,346231,25734,0,0.00037001791506087066,0.002049349396441212,-1,0,0,1,0,0,0,0,0.0
1376,210892,320810,0,0.0022298890673194166,0.0029326984401212104,-1,2,0,1,0,0,0,0,0.0
1377,25664,25605,0,0.00037579020378498875,0.0006952044862574948,-1,0,0,1,0,0,0,0,0.0
1378,122456,8968,0,0.0005813323182569099,0.002808619824310168,7,1,2,4,0,0,0,0,0.0
1379,123062,127557,0,0.00047397777150479087,0.000504835249633995,11,0,1,2,0,0,0,0,0.0
1380,346251,53344,0,0.00037001791506087066,0.00043292370048399296,-1,0,1,0,0,0,0,0,0.0
1381,29904,25729,0,0.0021546241335512343,0.0027086838629905175,5,3,3,4,0,0,0,0,0.0
1382,434508,21535,0,0.0005222904387440271,0.001229026973941656,-1,1,0,2,0,0,0,0,0.0
1383,77257,68519,0,0.0005031075683434891,0.002034998004329296,6,0,6,2,0,0,0,0,0.0
1384,434593,48503,0,0.0006561144016454241,0.0011191698449870256,-1,1,0,2,0,0,0,0,0.0
1385,30232,434638,0,0.00037001791506087066,0.003366729326064567,9,0,1,4,0,0,0,0,0.0
1386,25508,156070,0,0.00037579020378498875,0.0006047759217958578,3,0,2,2,0,0,0,0,0.0
1387,53151,25619,0,0.0004268019221098977,0.0006214833889743789,7,2,4,3,1,0,0,0,0.0
1388,213668,346369,0,0.002182636045066508,0.0029967302991202732,-1,1,0,1,0,0,0,0,0.0
1389,346342,20985,0,0.0010623165298710715,0.0012244246326888414,-1,1,0,1,0,0,0,0,0.0
1390,346363,28205,0,0.0005460702020844525,0.002673431529926677,-1,1,0,1,0,0,0,0,0.0
1391,30232,8676,0,0.00037001791506087066,0.0019911033184177003,-1,0,1,1,0,0,0,0,0.0
1392,346369,69633,0,0.0029967302991202732,0.0008801030536387793,-1,1,0,1,2,0,0,0,0.0
1393,54868,224963,0,0.0003650259751862213,0.001121008239384645,-1,0,1,0,0,0,0,0,0.0
1394,47657,190,0,0.0009373923698579496,0.0012571293192877473,8,1,11,2,9,0,1,0,1.0479516371446924
1395,78931,25575,0,0.0006128124719426626,0.0009505645668575449,4,2,1,2,0,0,0,0,0.0
1396,25640,360950,0,0.0017179066550140848,0.0011006063030393441,-1,3,0,1,0,0,0,0,0.0
1397,213867,25763,0,0.0030101188590764293,0.0017625640905568841,-1,2,0,1,0,0,0,0,0.0
1398,6081,25596,0,0.0007651741262469493,0.0007004995336623062,-1,5,0,1,0,0,0,0,0.0
1399,434498,213641,0,0.0007297285006083564,0.0019069267958495375,-1,1,0,1,0,1,0,0,0.0
1400,150725,12148,0,0.0005662348423049992,0.0009699136212536115,6,1,1,2,0,0,0,0,0.0
1401,25648,434623,0,0.00037579020378498875,0.0007623482075967383,-1,0,0,1,0,0,0,0,0.0
1402,20109,346460,0,0.0009533913738548564,0.001295121431491794,-1,2,0,1,0,1,0,0,0.0
1403,283983,25518,0,0.0003650259751862213,0.0005309231656725459,-1,0,0,0,0,0,0,0,0.0
1404,18144,182700,0,0.0009174087109322113,0.0006249384841442993,-1,3,0,1,0,1,0,0,0.0
1405,5209,183,0,0.0006116673739925301,0.001308757368629953,8,1,1,2,0,0,0,0,0.0
1406,213807,68519,0,0.0003650259751862213,0.002034998004329296,-1,0,0,2,0,0,0,0,0.0
1407,27554,4980,0,0.001718966890085913,0.0024922304768547625,8,2,1,5,0,1,0,0,0.0
1408,73921,13495,0,0.000953027434557101,0.0013841036994854839,5,3,2,3,0,1,0,0,0.0
1409,25571,62256,0,0.00037579020378498875,0.00047702722440392154,-1,0,0,0,0,0,0,0,0.0
1410,346351,25589,0,0.0005056294526176862,0.0008004494765422891,11,1,1,5,0,0,0,0,0.0
1411,40523,22724,0,0.0010638356056958452,0.0011898778701614188,-1,1,0,1,16,0,0,0,0.0
1412,11576,5149,0,0.0008235292890560924,0.0013157638770552222,-1,4,0,4,0,1,0,0,0.0
1413,434536,339451,0,0.0006935423460153122,0.0006745665886320957,8,1,3,2,1,0,0,0,0.0
1414,8558,25786,0,0.0015549228219030387,0.0018016010880835083,-1,3,0,2,2,0,0,0,0.0
1415,6712,96986,0,0.0005198037588179322,0.0005909206700585585,-1,1,0,1,0,0,0,0,0.0
1416,25726,61329,0,0.00037579020378498875,0.0008926118532147198,-1,0,0,3,0,0,0,0,0.0
1417,8649,213883,0,0.00037055579691308614,0.0005225007507066124,-1,0,1,1,0,0,0,0,0.0
1418,30329,67249,0,0.0006748797219873956,0.0015958545738153,13,3,1,2,0,1,0,0,0.0
1419,25470,346342,0,0.0016280027653104048,0.0010623165298710715,-1,2,0,1,0,0,0,0,0.0
1420,434638,9691,0,0.003366729326064567,0.003346895469916023,-1,4,0,1,0,1,0,0,0.0
1421,411778,346339,0,0.0007280005281144755,0.0004938884862880252,-1,1,0,1,0,0,0,0,0.0
1422,24350,346443,0,0.0005354973450212417,0.0008044377091874278,-1,0,0,1,0,0,0,0,0.0
1423,100971,15498,0,0.0009648196845279497,0.000781601705287252,-1,1,0,1,0,0,0,0,0.0
1424,25699,25794,0,0.00037579020378498875,0.0006231696592311727,-1,0,0,2,0,0,0,0,0.0
1425,25644,213657,0,0.002836334158559246,0.0038673705070546727,-1,1,0,1,0,0,0,0,0.0
1426,18232,434639,0,0.0004734398896525754,0.001804145151768886,8,0,1,2,0,0,0,0,0.0
1427,7724,213851,0,0.002228581010324735,0.0014801115944190395,4,3,2,3,0,0,0,0,0.0
1428,8645,143358,0,0.0019227604777376326,0.0009147900633040783,-1,2,0,1,0,0,0,0,0.0
1429,7933,346435,0,0.0018036598899202904,0.001136650456489829,-1,2,0,1,1,0,0,0,0.0
1430,434679,55294,0,0.0012202425103017044,0.0023685238521455156,9,2,1,1,5,0,0,0,0.0
1431,434547,25617,0,0.000498776251079732,0.000799696786412452,-1,1,0,1,0,0,0,0,0.0
1432,25813,12665,0,0.0015549533221710897,0.0007001280936025159,13,1,3,2,0,0,0,0,0.0
1433,31360,20760,0,0.001123225322411676,0.0008409026429169509,-1,2,0,0,14,0,0,0,0.0
1434,25602,25782,0,0.0022844854838523464,0.00249557039424556,-1,2,0,1,0,1,0,0,0.0
1435,346324,191730,0,0.00037001791506087066,0.0007332245527458367,-1,0,0,2,0,0,0,0,0.0
1436,41765,8681,0,0.00104241811535071,0.0006665717572392007,6,2,3,2,0,1,0,0,0.0
1437,45028,265598,0,0.0005272823786186764,0.00058191581136528,-1,1,0,1,0,0,0,0,0.0
1438,346246,434672,0,0.0006894321975333768,0.0021642006278636194,-1,1,0,1,0,0,0,0,0.0
1439,44480,25715,0,0.0011350757636637671,0.0013559484613827812,4,1,11,4,0,0,0,0,0.0
1440,213850,213848,0,0.000803648442018917,0.0013115911059258449,-1,1,0,1,2,1,0,0,0.0
1441,25698,346403,0,0.00037579020378498875,0.0013964109742786958,-1,0,0,1,0,0,0,0,0.0
1442,7724,33875,0,0.002228581010324735,0.0010014064251907804,-1,3,2,1,9,0,0,0,0.0
1443,346296,314319,0,0.0010466509766060728,0.0016842694016117336,9,1,1,4,0,1,0,0,0.0
1444,60512,434521,0,0.0005820439625027728,0.0006123025615213707,-1,3,0,1,0,1,0,0,0.0
1445,360924,25738,0,0.0009406781050528795,0.0015610997800304777,5,1,2,3,1,0,0,0,0.0
1446,346490,346262,0,0.0011410664079176316,0.0014759392593930918,-1,1,0,1,0,1,0,0,0.0
1447,231227,21298,0,0.0006608687199805524,0.0009267701269630676,-1,1,0,1,0,0,0,0,0.0
1448,434549,123062,0,0.0003650259751862213,0.00047397777150479087,-1,0,0,0,1,0,0,0,0.0
1449,29878,68519,0,0.0017120182467646465,0.002034998004329296,-1,2,0,2,0,0,0,0,0.0
1450,346279,434615,0,0.0015620740358106358,0.0010282690844338237,-1,1,0,1,0,0,0,0,0.0
1451,45817,434656,0,0.0005302629381493391,0.0006819620970550965,-1,0,0,1,1,0,0,0,0.0
1452,61322,434560,0,0.0010331180210453672,0.0012891515651752077,4,3,2,3,1,0,0,0,0.0
1453,27641,28192,0,0.0011764941014159045,0.0013551858990355616,4,0,6,5,0,0,0,0,0.0
1454,191678,191730,0,0.0013666491286359913,0.0007332245527458367,-1,2,2,2,0,2,0,0,0.0
1455,113811,434650,0,0.006501656629230479,0.004297475302819151,-1,2,0,1,0,0,0,0,0.0
1456,200335,75245,0,0.0005653982180844866,0.0006253131872330551,-1,1,0,2,0,0,0,0,0.0
1457,346314,193668,0,0.0010198005296357898,0.0009027786346950636,11,2,3,3,1,0,0,0,0.0
1458,346277,27522,0,0.0012590054482640772,0.0012861904069833194,6,2,2,2,0,0,0,0,0.0
1459,389086,389012,0,0.0003650259751862213,0.0007833295735457592,-1,0,0,1,0,0,0,0,0.0
1460,346479,434519,0,0.0014426409117344308,0.0008824420821176339,12,3,1,3,0,0,0,0,0.0
1461,346254,30443,0,0.00037001791506087066,0.0014445421178948823,8,0,1,1,7,0,0,0,0.0
1462,25799,5992,0,0.0004503657414618746,0.0009034964071257582,-1,1,0,5,0,0,0,0,0.0
1463,7568,15002,0,0.0015635553049378654,0.0030592440452281633,5,6,1,3,1,1,0,0,0.0
1464,346262,346409,0,0.0014759392593930918,0.0007882373728111316,-1,1,0,1,0,1,0,0,0.0
1465,25564,23251,0,0.001599266202343712,0.0019780152641089934,6,3,2,4,1,1,0,0,0.0
1466,434521,346252,0,0.0006123025615213707,0.0009117970729776751,-1,1,0,2,0,0,0,0,0.0
1467,434571,13894,0,0.001051695595224732,0.0007498923368278421,10,1,2,4,0,0,0,0,0.0
1468,41853,42781,0,0.0009950153048559817,0.0013696704686616704,-1,2,0,1,0,0,0,0,0.0
1469,4959,23435,0,0.000832416983695351,0.001745586017409476,-1,1,0,1,0,1,0,0,0.0
1470,25460,122302,0,0.0008566938763975252,0.0007340674858693818,-1,2,0,1,0,0,0,0,0.0
1471,69216,64436,0,0.0016293856225871974,0.001605666077670868,2,1,155,2,0,0,0,0,0.0
1472,210919,63700,0,0.00037055579691308614,0.0015647656730976849,-1,0,0,1,0,0,0,0,0.0
1473,113811,346265,0,0.006501656629230479,0.0038431968191938413,-1,2,0,1,0,1,0,0,0.0
1474,434663,360935,0,0.0014974536145380727,0.0009278361600095074,-1,1,0,2,0,0,0,0,0.0
1475,25460,346241,0,0.0008566938763975252,0.002143106292208386,-1,2,0,1,0,0,0,0,0.0
1476,148924,25588,0,0.0010919455402371829,0.002907622556618135,5,1,2,3,1,0,0,0,0.0
1477,75716,360936,0,0.0010083589769077322,0.0010920078008545958,-1,1,0,2,1,0,0,0,0.0
1478,34105,434686,0,0.001103627222077357,0.0020355544670782283,-1,4,0,1,0,1,0,0,0.0
1479,9788,134747,0,0.000953989544702844,0.0005642430268326617,4,0,10,3,0,0,0,0,0.0
1480,339132,434629,0,0.0003650259751862213,0.001613750836582199,-1,0,0,1,0,0,0,0,0.0
1481,25678,434613,0,0.0015388920657444518,0.002081194050015655,10,1,1,3,1,0,0,0,0.0
1482,9459,292264,0,0.0008339367614683514,0.0007245846984596644,-1,4,0,1,0,0,0,0,0.0
1483,434592,360949,0,0.0005773136927754573,0.0018780278051676474,9,1,1,2,0,0,0,0,0.0
1484,193668,78665,0,0.0009027786346950636,0.00152646670838709,7,3,1,4,0,0,0,0,0.0
1485,11096,434638,0,0.0011369252855653322,0.003366729326064567,-1,3,0,4,0,0,0,0,0.0
1486,346266,346431,0,0.0007066649385245726,0.001968981871167326,-1,1,0,1,0,1,0,0,0.0
1487,21120,434592,0,0.0008430921868537477,0.0005773136927754573,-1,2,10,1,1,0,0,0,0.0
1488,213657,339149,0,0.0038673705070546727,0.0015245749606693586,-1,1,0,2,0,1,0,0,0.0
1489,360960,25440,0,0.00037055579691308614,0.00048077338746524943,-1,0,0,1,0,0,0,0,0.0
1490,434640,9035,0,0.0011047540205570158,0.0019234463532158317,-1,1,0,2,0,0,0,0,0.0
1491,346290,11160,0,0.00037001791506087066,0.001140576668209652,5,0,1,7,0,0,0,0,0.0
1492,25749,9625,0,0.0007397994507899388,0.0016202578183622494,8,1,3,3,0,0,0,0,0.0
1493,25856,346352,0,0.001291948179487141,0.0005901972182520885,-1,1,0,1,2,0,0,0,0.0
1494,11160,128674,0,0.001140576668209652,0.0008547886295867889,-1,7,0,1,2,1,0,0,0.0
1495,346430,50904,0,0.0006573222567931279,0.003158029454601813,-1,1,0,4,0,0,0,0,0.0
1496,85614,7686,0,0.00036352993385798467,0.0022693967391960047,5,0,9,10,1,0,0,0,0.0
1497,346352,434591,0,0.0005901972182520885,0.0005322383669854181,-1,1,2,1,0,0,0,0,0.0
1498,19992,191592,0,0.001643974139172864,0.002109453429661608,-1,4,0,2,0,0,0,0,0.0
1499,25685,41765,0,0.001261268590470125,0.00104241811535071,-1,2,0,2,3,0,0,0,0.0
1500,191592,346433,0,0.002109453429661608,0.0009698116244025992,-1,2,0,1,0,0,0,0,0.0
1501,388934,62381,0,0.0008480411427061983,0.0012144902751343235,5,1,2,4,0,0,0,0,0.0
1502,25523,26689,0,0.001660393013902347,0.0017796927371247875,-1,1,0,1,0,0,0,0,0.0
1503,288228,346266,0,0.001188257268574364,0.0007066649385245726,-1,1,0,1,0,1,0,0,0.0
1504,434499,434638,0,0.0018574671615651068,0.003366729326064567,8,1,1,4,0,1,0,0,0.0
1505,10430,346475,0,0.0014792723603848216,0.0006850543680753361,-1,2,0,1,0,0,0,0,0.0
1506,8558,360965,0,0.0015549228219030387,0.0023963195289685335,-1,3,0,1,0,1,0,0,0.0
1507,27744,346423,0,0.00037055579691308614,0.0005274926905812617,-1,0,0,1,0,0,0,0,0.0
1508,434629,346271,0,0.001613750836582199,0.0017415021756175977,-1,1,0,1,0,0,0,0,0.0
1509,182843,8676,0,0.0017853419048961118,0.0019911033184177003,-1,1,0,1,0,0,0,0,0.0
1510,15498,25505,0,0.000781601705287252,0.0011149516312889034,-1,1,0,2,0,0,0,0,0.0
1511,315793,360954,0,0.00037055579691308614,0.0009435387338419963,-1,0,0,1,1,0,0,0,0.0
1512,339151,25796,0,0.0006694663446263857,0.001069990306033748,9,1,1,4,0,0,0,0,0.0
1513,25793,434676,0,0.0009027077384244815,0.0011322755186545562,-1,2,0,1,0,0,0,0,0.0
1514,9459,289401,0,0.0008339367614683514,0.0009749049669162868,-1,4,0,1,0,0,0,0,0.0
1515,25451,346375,0,0.0006952044862574948,0.0024593829569059243,-1,1,0,1,1,0,0,0,0.0
1516,24847,339097,0,0.0015525118515215563,0.0022748441002804795,-1,2,0,1,0,1,0,0,0.0
1517,360924,25732,0,0.0009406781050528795,0.001758033798867615,8,1,2,2,0,0,0,0,0.0
1518,195570,346445,0,0.0007168950451517274,0.0011169736796896442,6,1,1,2,0,0,0,0,0.0
1519,213750,434605,0,0.001123311256287703,0.0010645194099709277,-1,1,0,1,0,1,0,0,0.0
1520,279412,346306,0,0.0006125592747099936,0.0006303733863320185,-1,1,0,1,1,1,0,0,0.0
1521,346443,25604,0,0.0008044377091874278,0.0007176979266658434,-1,1,0,1,0,0,0,0,0.0
1522,8702,29878,0,0.0005239355601982406,0.0017120182467646465,-1,2,0,2,0,1,0,0,0.0
1523,72554,434578,0,0.00037001791506087066,0.0006795549023018328,-1,0,0,1,0,0,0,0,0.0
1524,8741,15002,0,0.0006057161626697816,0.0030592440452281633,-1,3,0,3,1,1,0,0,0.0
1525,168883,346418,0,0.0004246197663288101,0.0004000945951747855,-1,0,10,1,0,0,0,0,0.0
1526,346442,360924,0,0.001052958897207575,0.0009406781050528795,-1,1,0,1,2,0,0,0,0.0
1527,25508,213851,0,0.00037579020378498875,0.0014801115944190395,5,0,2,3,0,0,0,0,0.0
1528,27598,346442,0,0.0004234034635886234,0.001052958897207575,-1,1,0,1,0,0,0,0,0.0
1529,10442,25543,0,0.002482841236410224,0.002844933566255348,-1,5,0,2,0,0,0,0,0.0
1530,25694,25738,0,0.00037579020378498875,0.0015610997800304777,-1,0,0,3,1,0,0,0,0.0
1531,346415,25767,0,0.00037001791506087066,0.0008717144339677406,-1,0,0,2,0,0,0,0,0.0
1532,40519,25784,0,0.0008982404036751931,0.0006302745125062867,8,1,1,2,0,0,0,0,0.0
1533,8729,213867,0,0.002120564737564584,0.0030101188590764293,4,2,1,2,0,0,0,0,0.0
1534,23858,346385,0,0.0004932774698855211,0.00045386990347520283,-1,1,1,1,0,0,0,0,0.0
1535,346409,61322,0,0.0007882373728111316,0.0010331180210453672,-1,1,0,3,2,0,0,0,0.0
1536,61322,360936,0,0.0010331180210453672,0.0010920078008545958,6,3,2,2,1,1,0,0,0.0
1537,25818,25725,0,0.00037579020378498875,0.0006590256364354668,3,0,1,2,0,0,0,0,0.0
1538,389082,434493,0,0.000426314261019292,0.0012851770493159445,-1,1,0,1,0,1,0,0,0.0
1539,25796,15002,0,0.001069990306033748,0.0030592440452281633,-1,4,0,3,1,0,0,0,0.0
1540,346418,25463,0,0.0004000945951747855,0.0012055904250761417,-1,1,0,1,0,0,0,0,0.0
1541,24847,254543,0,0.0015525118515215563,0.0028981421188169682,-1,2,0,1,0,0,0,0,0.0
1542,27522,96473,0,0.0012861904069833194,0.002537282176768079,-1,2,0,1,0,1,0,0,0.0
1543,346417,25684,0,0.0014613334948319135,0.0010564824042014948,5,1,1,3,0,0,0,0,0.0
1544,346327,57655,0,0.00037001791506087066,0.0007634902499635836,-1,0,0,1,0,0,0,0,0.0
1545,346327,7622,0,0.00037001791506087066,0.0012121256043119873,-1,0,0,2,3,0,0,0,0.0
1546,5822,9739,0,0.00046067919179863196,0.0013531995956439964,-1,1,0,7,0,0,0,0,0.0
1547,7622,22724,0,0.0012121256043119873,0.0011898778701614188,9,2,3,1,16,0,0,0,0.0
1548,25512,7686,0,0.0011419872479811934,0.0022693967391960047,-1,1,0,10,1,1,0,0,0.0
1549,79441,434656,0,0.000392253532049999,0.0006819620970550965,-1,1,0,1,1,0,0,0,0.0
1550,114714,25505,0,0.00037001791506087066,0.0011149516312889034,-1,0,0,2,0,0,0,0,0.0
1551,25845,25775,0,0.0020696124164607376,0.002006283486346756,-1,2,0,1,0,1,0,0,0.0
1552,434663,75989,0,0.0014974536145380727,0.0010160481033934577,-1,1,0,1,0,0,0,0,0.0
1553,134227,20719,0,0.001229899470271636,0.001452660555062971,-1,1,0,5,0,0,0,0,0.0
1554,346325,8558,0,0.00037001791506087066,0.0015549228219030387,-1,0,0,3,0,0,0,0,0.0
1555,25808,434679,0,0.0016248009339949855,0.0012202425103017044,10,1,3,2,1,0,0,0,0.0
1556,346306,213645,0,0.0006303733863320185,0.0006470738006440788,-1,1,1,1,0,0,0,0,0.0
1557,389070,283912,0,0.0015467729220714442,0.002826442660656169,-1,1,0,2,0,0,0,0,0.0
1558,7835,346320,0,0.002470775755790215,0.0010778260840395306,8,2,1,2,0,0,0,0,0.0
1559,346488,283912,0,0.000967449394171421,0.002826442660656169,6,1,1,2,0,1,0,0,0.0
1560,25786,339078,0,0.0018016010880835083,0.0009647254505973351,7,2,2,2,0,0,0,0,0.0
1561,25563,9944,0,0.0006826947509387747,0.0030813945569979147,4,2,1,4,0,0,0,0,0.0
1562,339212,346452,0,0.0003650259751862213,0.00070836683946446,11,0,1,2,0,0,0,0,0.0
1563,44480,24651,0,0.0011350757636637671,0.0006640918477824307,10,1,11,4,1,0,0,0,0.0
1564,5964,73921,0,0.00037055579691308614,0.000953027434557101,10,0,2,3,2,0,0,0,0.0
1565,25862,309814,0,0.0005089461439678522,0.001224905656734247,-1,1,0,1,0,0,0,0,0.0
