,Source,Destination,Class,Page_Rank_Src,Page_Rank_Dst,Shortest_Path,Followers_Src,Followees_Src,Followers_Dst,Followees_Dst,Int_Followers,Int_Followees,Mutual_Follow,Adar_Index
542,212376,443109,1,0.0007419920002524787,0.0006757830217714185,-1,1,94,0,0,0,0,0,0.0
543,212376,443110,1,0.0007419920002524787,0.000806414221821697,2,1,94,1,0,0,0,0,0.0
544,212376,34357,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
545,212376,34363,1,0.0007419920002524787,0.0019119042163990463,3,1,94,1,0,0,0,0,0.0
546,212376,39177,1,0.0007419920002524787,0.0006428635574972951,-1,1,94,0,0,0,0,0,0.0
547,212376,135415,1,0.0007419920002524787,0.0009309452297473154,-1,1,94,0,0,0,0,0,0.0
548,212376,239966,1,0.0007419920002524787,0.0011838734073247445,2,1,94,1,0,0,0,0,0.0
549,212376,443113,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
550,212376,38318,1,0.0007419920002524787,0.0007152052265212907,-1,1,94,0,0,0,0,0,0.0
551,212376,443114,1,0.0007419920002524787,0.0017666407697326013,3,1,94,1,0,0,0,0,0.0
552,212376,443115,1,0.0007419920002524787,0.0007707837756197047,2,1,94,1,0,0,0,0,0.0
553,212376,443116,1,0.0007419920002524787,0.0005471696201747999,-1,1,94,0,0,0,0,0,0.0
554,212376,443118,1,0.0007419920002524787,0.001093095164892032,2,1,94,1,0,0,0,0,0.0
555,212376,391941,1,0.0007419920002524787,0.0012285208856279016,2,1,94,1,0,0,0,0,0.0
556,212376,443119,1,0.0007419920002524787,0.000527777740072619,-1,1,94,0,0,0,0,0,0.0
557,212376,443120,1,0.0007419920002524787,0.000834246447073857,-1,1,94,0,0,0,0,0,0.0
558,212376,261556,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
559,212376,261862,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
560,212376,261928,1,0.0007419920002524787,0.0008352562774932492,2,1,94,1,0,0,0,0,0.0
561,212376,11066,1,0.0007419920002524787,0.0006762347269987728,2,1,94,1,0,0,0,0,0.0
562,212376,443121,1,0.0007419920002524787,0.0006439294649488267,-1,1,94,0,0,0,0,0,0.0
563,212376,261927,1,0.0007419920002524787,0.0006428585724288663,-1,1,94,0,0,0,0,0,0.0
564,212376,443125,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
565,212376,443126,1,0.0007419920002524787,0.00083637826197692,-1,1,94,0,0,0,0,0,0.0
566,212376,443127,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
567,212376,443128,1,0.0007419920002524787,0.0013379759394397505,5,1,94,1,0,0,0,0,0.0
568,212376,28937,1,0.0007419920002524787,0.0030185597395465382,4,1,94,1,0,0,0,0,0.0
569,212376,443130,1,0.0007419920002524787,0.0018263191004539673,2,1,94,1,0,0,0,0,0.0
570,212376,443131,1,0.0007419920002524787,0.002363843170627712,2,1,94,1,0,0,0,0,0.0
571,212376,80807,1,0.0007419920002524787,0.0005471721127090144,-1,1,94,0,0,0,0,0,0.0
572,212376,35855,1,0.0007419920002524787,0.000728398338415959,-1,1,94,0,0,0,0,0,0.0
573,212376,443140,1,0.0007419920002524787,0.001711205418759143,2,1,94,1,0,0,0,0,0.0
574,212376,1380,1,0.0007419920002524787,0.001523467702601109,2,1,94,3,0,1,0,0,0.0
575,212376,443141,1,0.0007419920002524787,0.0012316925256879857,2,1,94,1,0,0,0,0,0.0
576,212376,31441,1,0.0007419920002524787,0.0016036731751932394,2,1,94,1,0,0,0,0,0.0
577,212376,443143,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
578,212376,359873,1,0.0007419920002524787,0.0018016306170843253,4,1,94,1,0,0,0,0,0.0
579,212376,72744,1,0.0007419920002524787,0.0020884635327951934,2,1,94,1,0,0,0,0,0.0
580,212376,443144,1,0.0007419920002524787,0.0008056901354239008,-1,1,94,0,0,0,0,0,0.0
581,212376,443145,1,0.0007419920002524787,0.0006433684727069915,2,1,94,1,0,0,0,0,0.0
582,212376,78202,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
583,212376,443146,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
584,212376,443147,1,0.0007419920002524787,0.000724386432054648,3,1,94,1,0,0,0,0,0.0
585,212376,443148,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
586,212376,443149,1,0.0007419920002524787,0.0011268826471489907,-1,1,94,0,0,0,0,0,0.0
587,212376,443150,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
588,212376,46207,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
589,212376,443153,1,0.0007419920002524787,0.0005685852245517855,4,1,94,1,0,0,0,0,0.0
590,212376,443156,1,0.0007419920002524787,0.0005284601867319709,-1,1,94,0,0,0,0,0,0.0
591,212376,443157,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
592,212376,51253,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
593,212376,443161,1,0.0007419920002524787,0.0008539539615541026,2,1,94,1,0,0,0,0,0.0
594,212376,204969,1,0.0007419920002524787,0.0006439294649488267,-1,1,94,0,0,0,0,0,0.0
595,212376,443163,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
596,212376,20566,1,0.0007419920002524787,0.0008352562774932492,2,1,94,1,0,0,0,0,0.0
597,212376,73112,1,0.0007419920002524787,0.002681599330991333,4,1,94,1,0,0,0,0,0.0
598,212376,1405,1,0.0007419920002524787,0.0006695308112260542,4,1,94,1,0,0,0,0,0.0
599,212376,443165,1,0.0007419920002524787,0.0022274946527256426,4,1,94,1,0,0,0,0,0.0
600,212376,443166,1,0.0007419920002524787,0.003237404212533979,3,1,94,1,0,0,0,0,0.0
601,212376,234101,1,0.0007419920002524787,0.0005284601867319709,-1,1,94,0,0,0,0,0,0.0
602,212376,422709,1,0.0007419920002524787,0.002197737525388891,-1,1,94,0,0,0,0,0,0.0
603,212376,210354,1,0.0007419920002524787,0.0008863734317145098,3,1,94,1,0,0,0,0,0.0
604,212376,443173,1,0.0007419920002524787,0.0006878377826279672,-1,1,94,0,0,0,0,0,0.0
605,212376,311726,1,0.0007419920002524787,0.0009099242383334817,2,1,94,1,0,0,0,0,0.0
606,212376,76854,1,0.0007419920002524787,0.0010809058127369284,5,1,94,1,0,0,0,0,0.0
607,212376,443174,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
608,212376,290746,1,0.0007419920002524787,0.0011689077047608476,3,1,94,2,0,1,0,0,0.0
609,212376,301164,1,0.0007419920002524787,0.001690989972123496,3,1,94,1,0,0,0,0,0.0
610,212376,443175,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
611,212376,306195,1,0.0007419920002524787,0.0020848924987406704,5,1,94,1,0,0,0,0,0.0
612,212376,443176,1,0.0007419920002524787,0.0006695074419557194,3,1,94,1,0,0,0,0,0.0
613,212376,443177,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
614,212376,443178,1,0.0007419920002524787,0.0022572805730434946,3,1,94,1,0,0,0,0,0.0
615,212376,212358,1,0.0007419920002524787,0.0009165628454929939,2,1,94,1,0,0,0,0,0.0
616,212376,386053,1,0.0007419920002524787,0.001326567530847252,-1,1,94,0,0,0,0,0,0.0
617,212376,443179,1,0.0007419920002524787,0.001214505762638176,-1,1,94,0,0,0,0,0,0.0
618,212376,443180,1,0.0007419920002524787,0.0007066578540228156,-1,1,94,0,0,0,0,0,0.0
619,212376,47948,1,0.0007419920002524787,0.0006433684727069915,2,1,94,1,0,0,0,0,0.0
620,212376,408977,1,0.0007419920002524787,0.0007147248884830102,-1,1,94,0,0,0,0,0,0.0
621,212376,443184,1,0.0007419920002524787,0.000834246447073857,-1,1,94,0,0,0,0,0,0.0
622,212376,93801,1,0.0007419920002524787,0.0009403220177489364,2,1,94,1,0,0,0,0,0.0
623,212376,443187,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
624,212376,443188,1,0.0007419920002524787,0.000579405871111572,2,1,94,1,0,0,0,0,0.0
625,212376,443189,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
626,212376,443190,1,0.0007419920002524787,0.0006428585724288663,-1,1,94,0,0,0,0,0,0.0
627,212376,443191,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
628,212376,443192,1,0.0007419920002524787,0.001669837856906019,2,1,94,1,0,0,0,0,0.0
629,212376,443193,1,0.0007419920002524787,0.0008352562774932492,2,1,94,1,0,0,0,0,0.0
630,212376,443194,1,0.0007419920002524787,0.0032510585794938,3,1,94,1,0,0,0,0,0.0
631,212376,443196,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
632,212376,443198,1,0.0007419920002524787,0.000834246447073857,-1,1,94,0,0,0,0,0,0.0
633,212376,443199,1,0.0007419920002524787,0.000579405871111572,2,1,94,1,0,0,0,0,0.0
634,212376,212312,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
635,212376,443202,1,0.0007419920002524787,0.0019377081485641484,3,1,94,1,0,0,0,0,0.0
636,212376,17218,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
637,212376,443206,1,0.0007419920002524787,0.0009972921961885625,3,1,94,1,0,0,0,0,0.0
638,212376,24926,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
639,212376,203386,1,0.0007419920002524787,0.0012512479399394642,2,1,94,1,0,0,0,0,0.0
640,212376,11214,1,0.0007419920002524787,0.0005471721127090144,-1,1,94,0,0,0,0,0,0.0
641,212376,27774,1,0.0007419920002524787,0.0011961786760687635,-1,1,94,0,0,0,0,0,0.0
642,212376,443209,1,0.0007419920002524787,0.002379334295892701,3,1,94,1,0,0,0,0,0.0
643,212376,151411,1,0.0007419920002524787,0.0009288753627863004,-1,1,94,0,0,0,0,0,0.0
644,212376,443212,1,0.0007419920002524787,0.002467205827094681,4,1,94,1,0,0,0,0,0.0
645,212376,443215,1,0.0007419920002524787,0.00467044419899736,3,1,94,1,0,0,0,0,0.0
646,212376,443216,1,0.0007419920002524787,0.001897607759576451,2,1,94,1,0,0,0,0,0.0
647,212376,228410,1,0.0007419920002524787,0.0007152052265212907,-1,1,94,0,0,0,0,0,0.0
648,212376,391937,1,0.0007419920002524787,0.00131452684506695,2,1,94,1,0,0,0,0,0.0
649,212376,25879,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
650,212376,443220,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
651,212376,135504,1,0.0007419920002524787,0.0006539966878781416,-1,1,94,0,0,0,0,0,0.0
652,212376,78446,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
653,212376,9914,1,0.0007419920002524787,0.0005786424548405425,-1,1,94,0,0,0,0,0,0.0
654,212376,30175,1,0.0007419920002524787,0.002375293847648076,4,1,94,1,0,0,0,0,0.0
655,212376,46195,1,0.0007419920002524787,0.0009716137941677212,-1,1,94,0,0,0,0,0,0.0
656,212376,291821,1,0.0007419920002524787,0.00045298758055465585,-1,1,94,0,0,0,0,0,0.0
657,212376,311686,1,0.0007419920002524787,0.0008860740281806283,2,1,94,1,0,0,0,0,0.0
658,212376,443226,1,0.0007419920002524787,0.00063361166340336,-1,1,94,0,0,0,0,0,0.0
659,212376,15380,1,0.0007419920002524787,0.0005471696201747999,-1,1,94,0,0,0,0,0,0.0
660,212376,443229,1,0.0007419920002524787,0.0010799629644833667,3,1,94,1,0,0,0,0,0.0
661,212376,15922,1,0.0007419920002524787,0.0007739275597045433,-1,1,94,0,0,0,0,0,0.0
662,212376,153810,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
663,212376,443231,1,0.0007419920002524787,0.0009018534163692706,5,1,94,1,0,0,0,0,0.0
664,212376,443232,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
665,212376,290613,1,0.0007419920002524787,0.0012159595821865038,2,1,94,1,0,0,0,0,0.0
666,212376,36185,1,0.0007419920002524787,0.0015805788430333968,4,1,94,1,0,0,0,0,0.0
667,212376,380042,1,0.0007419920002524787,0.0010185278912631147,-1,1,94,0,0,0,0,0,0.0
668,212376,228083,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
669,212376,397841,1,0.0007419920002524787,0.001723384030578684,2,1,94,1,0,0,0,0,0.0
670,212376,443237,1,0.0007419920002524787,0.0009795369701598759,-1,1,94,0,0,0,0,0,0.0
671,212376,443238,1,0.0007419920002524787,0.0019520353316871994,2,1,94,1,0,0,0,0,0.0
672,212376,443239,1,0.0007419920002524787,0.0007246191246109211,-1,1,94,0,0,0,0,0,0.0
673,212376,135576,1,0.0007419920002524787,0.0007241672608665479,-1,1,94,0,0,0,0,0,0.0
674,212376,38140,1,0.0007419920002524787,0.0010683472819455655,4,1,94,1,0,0,0,0,0.0
675,212376,135498,1,0.0007419920002524787,0.0006428585724288663,-1,1,94,0,0,0,0,0,0.0
676,212376,443240,1,0.0007419920002524787,0.0008352562774932492,2,1,94,1,0,0,0,0,0.0
677,212376,443241,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
678,212376,135525,1,0.0007419920002524787,0.0006428635574972951,-1,1,94,0,0,0,0,0,0.0
679,212376,10174,1,0.0007419920002524787,0.0014092805760097895,3,1,94,1,0,0,0,0,0.0
680,212376,20569,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
681,212376,443243,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
682,212376,62387,1,0.0007419920002524787,0.0007158530032836626,-1,1,94,0,0,0,0,0,0.0
683,212376,46596,1,0.0007419920002524787,0.0009018534163692706,5,1,94,1,0,0,0,0,0.0
684,212376,272530,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
685,212376,122234,1,0.0007419920002524787,0.0005797798659394624,-1,1,94,0,0,0,0,0,0.0
686,212376,272532,1,0.0007419920002524787,0.0011650216266796533,2,1,94,1,0,0,0,0,0.0
687,212376,272533,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
688,212376,272534,1,0.0007419920002524787,0.0019117643550505936,5,1,94,1,0,0,0,0,0.0
689,212376,144892,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
690,212376,272535,1,0.0007419920002524787,0.0011299640552034909,-1,1,94,0,0,0,0,0,0.0
691,212376,272536,1,0.0007419920002524787,0.002409125588583314,2,1,94,1,0,0,0,0,0.0
692,212376,256174,1,0.0007419920002524787,0.0008506440720627271,-1,1,94,0,0,0,0,0,0.0
693,212376,4640,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
694,212376,117118,1,0.0007419920002524787,0.0011616130157276474,-1,1,94,0,0,0,0,0,0.0
695,212376,42071,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
696,212376,425609,1,0.0007419920002524787,0.0006695074419557194,-1,1,94,0,0,0,0,0,0.0
697,212376,26152,1,0.0007419920002524787,0.0008342619475056039,2,1,94,1,0,0,0,0,0.0
698,212376,29955,1,0.0007419920002524787,0.0012254834951393066,5,1,94,2,0,0,0,0,0.0
699,212376,7461,1,0.0007419920002524787,0.0014803020401358167,4,1,94,3,0,0,0,0,0.0
700,212376,5446,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
701,212376,443251,1,0.0007419920002524787,0.003368834288813654,3,1,94,1,0,0,0,0,0.0
702,212376,259509,1,0.0007419920002524787,0.0009610721208667416,-1,1,94,0,0,0,0,0,0.0
703,212376,443253,1,0.0007419920002524787,0.00063361166340336,-1,1,94,0,0,0,0,0,0.0
704,212376,443255,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
705,212376,443256,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
706,212376,443257,1,0.0007419920002524787,0.0012554886721288633,3,1,94,1,0,0,0,0,0.0
707,212376,443258,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
708,212376,443259,1,0.0007419920002524787,0.0009639668550279611,-1,1,94,0,0,0,0,0,0.0
709,212376,9069,1,0.0007419920002524787,0.001267637082291788,2,1,94,1,0,0,0,0,0.0
710,212376,443262,1,0.0007419920002524787,0.0008347463772151239,-1,1,94,0,0,0,0,0,0.0
711,212376,443264,1,0.0007419920002524787,0.0009430570244639569,-1,1,94,0,0,0,0,0,0.0
712,212376,443265,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
713,212376,443266,1,0.0007419920002524787,0.0024636109135536283,2,1,94,1,0,0,0,0,0.0
714,212376,443267,1,0.0007419920002524787,0.0007516791199558242,-1,1,94,0,0,0,0,0,0.0
715,212376,443268,1,0.0007419920002524787,0.0007212022519854648,-1,1,94,0,0,0,0,0,0.0
716,212376,443269,1,0.0007419920002524787,0.0016741591032536792,2,1,94,1,0,0,0,0,0.0
717,212376,443271,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
718,212376,443272,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
719,212376,227135,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
720,212376,443281,1,0.0007419920002524787,0.00083637826197692,-1,1,94,0,0,0,0,0,0.0
721,212376,46150,1,0.0007419920002524787,0.0014178344860075792,-1,1,94,0,0,0,0,0,0.0
722,212376,43916,1,0.0007419920002524787,0.0005471696201747999,-1,1,94,0,0,0,0,0,0.0
723,212376,205205,1,0.0007419920002524787,0.0009708081978163073,-1,1,94,0,0,0,0,0,0.0
724,212376,11846,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
725,212376,97974,1,0.0007419920002524787,0.0019120802332244164,6,1,94,1,0,0,0,0,0.0
726,212376,217585,1,0.0007419920002524787,0.0016419986091266575,2,1,94,1,0,0,0,0,0.0
727,212376,443285,1,0.0007419920002524787,0.0020360015251982004,2,1,94,1,0,0,0,0,0.0
728,212376,189409,1,0.0007419920002524787,0.000515061561380638,-1,1,94,0,0,0,0,0,0.0
729,212376,224091,1,0.0007419920002524787,0.0008295639457371494,-1,1,94,0,0,0,0,0,0.0
730,212376,276487,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
731,212376,443286,1,0.0007419920002524787,0.0011228230474186272,2,1,94,1,0,0,0,0,0.0
732,212376,443287,1,0.0007419920002524787,0.0024260154875131047,2,1,94,1,0,0,0,0,0.0
733,212376,96924,1,0.0007419920002524787,0.000579405871111572,-1,1,94,0,0,0,0,0,0.0
734,212376,361486,1,0.0007419920002524787,0.001927032419969615,-1,1,94,0,0,0,0,0,0.0
735,212376,18943,1,0.0007419920002524787,0.0013430535892534426,-1,1,94,0,0,0,0,0,0.0
736,212376,151471,1,0.0007419920002524787,0.0006439294649488267,-1,1,94,0,0,0,0,0,0.0
737,212376,443291,1,0.0007419920002524787,0.0010945519711038566,-1,1,94,0,0,0,0,0,0.0
738,212376,443292,1,0.0007419920002524787,0.0007248913472643441,2,1,94,1,0,0,0,0,0.0
739,212376,443293,1,0.0007419920002524787,0.0006428585724288663,-1,1,94,0,0,0,0,0,0.0
740,212376,443295,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
741,212376,443297,1,0.0007419920002524787,0.0010642130511749536,-1,1,94,0,0,0,0,0,0.0
742,212376,6356,1,0.0007419920002524787,0.0007041935975612124,-1,1,94,0,0,0,0,0,0.0
743,212376,433893,1,0.0007419920002524787,0.0011788369895525859,2,1,94,1,0,0,0,0,0.0
744,212376,231498,1,0.0007419920002524787,0.0008441217095312347,4,1,94,1,0,0,0,0,0.0
745,212376,207360,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
746,212376,443299,1,0.0007419920002524787,0.001346439113102169,3,1,94,1,0,0,0,0,0.0
747,212376,25376,1,0.0007419920002524787,0.001128567903332674,5,1,94,1,0,0,0,0,0.0
748,212376,443300,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
749,212376,37637,1,0.0007419920002524787,0.0010228431819039186,2,1,94,1,0,0,0,0,0.0
750,212376,229668,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
751,212376,84267,1,0.0007419920002524787,0.003149189776461242,2,1,94,1,0,0,0,0,0.0
752,212376,443302,1,0.0007419920002524787,0.0005790692609717746,-1,1,94,0,0,0,0,0,0.0
753,212376,6662,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
754,212376,96509,1,0.0007419920002524787,0.0016553037698906466,-1,1,94,0,0,0,0,0,0.0
755,212376,443305,1,0.0007419920002524787,0.0018714631573003191,-1,1,94,0,0,0,0,0,0.0
756,212376,443306,1,0.0007419920002524787,0.0011808873389482892,7,1,94,1,0,0,0,0,0.0
757,212376,96890,1,0.0007419920002524787,0.0039742942298988575,3,1,94,1,0,0,0,0,0.0
758,212376,146102,1,0.0007419920002524787,0.00045148066792073357,-1,1,94,0,0,0,0,0,0.0
759,77297,11267,1,0.0004487856812021778,0.0020495438971991705,-1,0,0,2,0,0,0,0,0.0
760,77297,9107,1,0.0004487856812021778,0.0056054311771698085,-1,0,0,1,0,0,0,0,0.0
761,52737,179660,1,0.0004487856812021778,0.0013919414001793608,-1,0,0,0,0,0,0,0,0.0
762,52737,140582,1,0.0004487856812021778,0.001995526840297842,-1,0,0,1,0,0,0,0,0.0
763,52737,148498,1,0.0004487856812021778,0.0007035780654048426,-1,0,0,1,0,0,0,0,0.0
764,52737,291926,1,0.0004487856812021778,0.0008820842121307843,-1,0,0,0,0,0,0,0,0.0
765,52737,46150,1,0.0004487856812021778,0.0014178344860075792,-1,0,0,0,0,0,0,0,0.0
766,224916,7461,1,0.0014856358778117403,0.0014803020401358167,5,0,1,3,0,0,0,0,0.0
767,224916,9107,1,0.0014856358778117403,0.0056054311771698085,-1,0,1,1,0,0,0,0,0.0
768,42685,11864,1,0.0015411249008195555,0.0007640199555863816,-1,0,0,1,0,0,0,0,0.0
769,42685,7461,1,0.0015411249008195555,0.0014803020401358167,-1,0,0,3,0,0,0,0,0.0
770,42685,9107,1,0.0015411249008195555,0.0056054311771698085,-1,0,0,1,0,0,0,0,0.0
771,42685,1405,1,0.0015411249008195555,0.0006695308112260542,-1,0,0,1,0,0,0,0,0.0
772,42685,11606,1,0.0015411249008195555,0.0016675269926260065,-1,0,0,1,0,0,0,0,0.0
773,59157,35855,1,0.0006038130737262646,0.000728398338415959,-1,0,0,0,0,0,0,0,0.0
774,59157,25376,1,0.0006038130737262646,0.001128567903332674,-1,0,0,1,0,0,0,0,0.0
775,59157,46195,1,0.0006038130737262646,0.0009716137941677212,-1,0,0,0,0,0,0,0,0.0
776,59157,9107,1,0.0006038130737262646,0.0056054311771698085,-1,0,0,1,0,0,0,0,0.0
777,44833,9107,1,0.0009310915215965741,0.0056054311771698085,-1,0,0,1,0,0,0,0,0.0
778,151332,9107,1,0.0006401685707787394,0.0056054311771698085,-1,0,0,1,0,0,0,0,0.0
779,151332,23685,1,0.0006401685707787394,0.0005591014075539527,-1,0,0,1,0,0,0,0,0.0
780,151460,20020,1,0.0004487856812021778,0.0005138617534868991,-1,0,0,0,0,0,0,0,0.0
781,151460,9107,1,0.0004487856812021778,0.0056054311771698085,-1,0,0,1,0,0,0,0,0.0
782,110503,9107,1,0.0028316047011337072,0.0056054311771698085,-1,0,0,1,0,0,0,0,0.0
783,106436,291703,1,0.00045028086002699467,0.0005782177970269386,-1,0,118,0,0,0,0,0,0.0
784,106436,291704,1,0.00045028086002699467,0.0006980923075625256,3,0,118,1,0,0,0,0,0.0
785,106436,46792,1,0.00045028086002699467,0.0015530015954583964,4,0,118,1,0,0,0,0,0.0
786,106436,291707,1,0.00045028086002699467,0.002323328813065169,2,0,118,1,0,0,0,0,0.0
787,106436,291708,1,0.00045028086002699467,0.0008099184206825437,2,0,118,1,0,0,0,0,0.0
788,106436,41912,1,0.00045028086002699467,0.0034537942037141693,2,0,118,1,0,0,0,0,0.0
789,106436,42029,1,0.00045028086002699467,0.00045178777266091695,-1,0,118,0,0,0,0,0,0.0
790,106436,291709,1,0.00045028086002699467,0.00045029259383610006,-1,0,118,0,0,0,0,0,0.0
791,106436,291710,1,0.00045028086002699467,0.0008657972761565223,5,0,118,1,0,0,0,0,0.0
792,106436,56582,1,0.00045028086002699467,0.00045029259383610006,-1,0,118,0,0,0,0,0,0.0
793,106436,11781,1,0.00045028086002699467,0.000992508670755144,3,0,118,1,0,0,0,0,0.0
794,106436,291711,1,0.00045028086002699467,0.00045029259383610006,-1,0,118,0,0,0,0,0,0.0
795,106436,291712,1,0.00045028086002699467,0.001274889614034689,3,0,118,1,0,0,0,0,0.0
796,106436,291713,1,0.00045028086002699467,0.0011591498712186345,2,0,118,1,0,0,0,0,0.0
797,106436,291714,1,0.00045028086002699467,0.0010234327545872762,3,0,118,1,0,0,0,0,0.0
798,106436,291715,1,0.00045028086002699467,0.0006421803986223578,-1,0,118,0,0,0,0,0,0.0
799,106436,291716,1,0.00045028086002699467,0.0012202925530345554,-1,0,118,0,0,0,0,0,0.0
800,106436,291717,1,0.00045028086002699467,0.002415791650996889,2,0,118,1,0,0,0,0,0.0
801,106436,291718,1,0.00045028086002699467,0.0022752850485407237,2,0,118,1,0,0,0,0,0.0
802,106436,291720,1,0.00045028086002699467,0.0010826323962630508,2,0,118,1,0,0,0,0,0.0
803,106436,291721,1,0.00045028086002699467,0.00045029259383610006,-1,0,118,0,0,0,0,0,0.0
804,106436,218830,1,0.00045028086002699467,0.0032975254362403554,3,0,118,1,0,0,0,0,0.0
805,106436,291722,1,0.00045028086002699467,0.0006421803986223578,-1,0,118,0,0,0,0,0,0.0
806,106436,61640,1,0.00045028086002699467,0.00045029259383610006,-1,0,118,0,0,0,0,0,0.0
807,106436,291724,1,0.00045028086002699467,0.0009420724425652967,2,0,118,1,0,0,0,0,0.0
808,106436,291725,1,0.00045028086002699467,0.0019308759693829347,3,0,118,1,0,0,0,0,0.0
809,106436,175890,1,0.00045028086002699467,0.0010254971998804588,-1,0,118,0,0,0,0,0,0.0
810,106436,291729,1,0.00045028086002699467,0.0006969471831559811,3,0,118,1,0,0,0,0,0.0
811,106436,55579,1,0.00045028086002699467,0.0014786582696113188,3,0,118,1,0,0,0,0,0.0
812,106436,291732,1,0.00045028086002699467,0.001099847782313084,2,0,118,1,0,0,0,0,0.0
813,106436,9107,1,0.00045028086002699467,0.0056054311771698085,4,0,118,1,0,0,0,0,0.0
814,106436,291735,1,0.00045028086002699467,0.0013547067144206613,5,0,118,1,0,0,0,0,0.0
815,106436,291736,1,0.00045028086002699467,0.001513267657188701,3,0,118,1,0,0,0,0,0.0
816,106436,291737,1,0.00045028086002699467,0.00045029259383610006,-1,0,118,0,0,0,0,0,0.0
