,Source,Destination,Class,Page_Rank_Src,Page_Rank_Dst,Shortest_Path,Followers_Src,Followees_Src,Followers_Dst,Followees_Dst,Int_Followers,Int_Followees,Mutual_Follow,Adar_Index
2100,137051,324089,1,0.0007148040503835874,0.0003912594500047077,3,4,215,2,2,0,1,0,1.430676558073393
2101,137051,324091,1,0.0007148040503835874,0.0006985199945967588,3,4,215,2,4,0,1,0,1.430676558073393
2102,137051,324092,1,0.0007148040503835874,0.0004960595607992432,3,4,215,2,4,0,0,0,0.0
2103,137051,324093,1,0.0007148040503835874,0.0007657660008986494,2,4,215,3,0,0,0,0,0.0
2104,137051,324096,1,0.0007148040503835874,0.0004288697123329998,3,4,215,2,0,0,0,0,0.0
2105,137051,324097,1,0.0007148040503835874,0.0016534058537601873,2,4,215,6,1,1,0,0,0.0
2106,137051,324100,1,0.0007148040503835874,0.0006862468600821673,2,4,215,4,3,0,0,0,0.0
2107,137051,324103,1,0.0007148040503835874,0.0003469658036843016,3,4,215,2,0,0,0,0,0.0
2108,137051,324104,1,0.0007148040503835874,0.0014223450894920381,2,4,215,2,0,0,0,0,0.0
2109,137051,324105,1,0.0007148040503835874,0.0009668174885035319,2,4,215,3,3,0,0,0,0.0
2110,137051,324110,1,0.0007148040503835874,0.0009146245162038481,2,4,215,5,4,0,1,0,1.660964047443681
2111,137051,324111,1,0.0007148040503835874,0.00035858822881031625,2,4,215,3,1,0,0,0,0.0
2112,137051,324112,1,0.0007148040503835874,0.0009419735011289305,3,4,215,5,0,0,0,0,0.0
2113,137051,324114,1,0.0007148040503835874,0.00045867287441470696,4,4,215,3,4,0,0,0,0.0
2114,137051,324117,1,0.0007148040503835874,0.00037450827110681263,3,4,215,3,2,0,0,0,0.0
2115,137051,324118,1,0.0007148040503835874,0.0017221576220911665,4,4,215,4,2,0,0,0,0.0
2116,137051,324119,1,0.0007148040503835874,0.0004975691164714594,2,4,215,2,0,0,0,0,0.0
2117,137051,324120,1,0.0007148040503835874,0.0004567894911291732,3,4,215,3,0,0,0,0,0.0
2118,137051,324121,1,0.0007148040503835874,0.00021366498416149722,-1,4,215,0,0,0,0,0,0.0
2119,137051,324122,1,0.0007148040503835874,0.0015778471149423814,2,4,215,8,5,0,1,0,2.095903274289385
2120,137051,324123,1,0.0007148040503835874,0.0002510305095244557,-1,4,215,0,4,0,1,0,1.660964047443681
2121,137051,324125,1,0.0007148040503835874,0.0015282425039359743,2,4,215,2,0,0,0,0,0.0
2122,137051,324126,1,0.0007148040503835874,0.00021366498416149722,-1,4,215,0,5,0,1,0,1.430676558073393
2123,137051,324128,1,0.0007148040503835874,0.0008113628454819548,4,4,215,2,0,0,0,0,0.0
2124,137051,324129,1,0.0007148040503835874,0.0008688481807734667,2,4,215,2,0,0,0,0,0.0
2125,137051,324130,1,0.0007148040503835874,0.0004579498462790033,2,4,215,4,3,0,1,0,3.321928094887362
2126,137051,324132,1,0.0007148040503835874,0.0005605012645419412,2,4,215,3,2,0,0,0,0.0
2127,137051,324135,1,0.0007148040503835874,0.0009006478271414934,3,4,215,5,4,0,2,0,3.0916406055170738
2128,137051,324137,1,0.0007148040503835874,0.00028078084557486176,4,4,215,3,5,0,2,0,4.7526046529607555
2129,137051,324140,1,0.0007148040503835874,0.001192285061448169,2,4,215,6,0,0,0,0,0.0
2130,137051,324143,1,0.0007148040503835874,0.00040349171644535255,3,4,215,2,0,0,0,0,0.0
2131,137051,324145,1,0.0007148040503835874,0.000275940859766428,-1,4,215,0,2,0,1,0,1.660964047443681
2132,137051,324146,1,0.0007148040503835874,0.0011055087714503017,2,4,215,4,2,0,0,0,0.0
2133,137051,324149,1,0.0007148040503835874,0.0012926583170859316,2,4,215,3,4,0,0,0,0.0
2134,137051,324150,1,0.0007148040503835874,0.00040292640742070434,5,4,215,1,2,0,0,0,0.0
2135,137051,324151,1,0.0007148040503835874,0.0003923357451861,3,4,215,3,1,0,1,0,2.095903274289385
2136,137051,324152,1,0.0007148040503835874,0.0007505617098581183,2,4,215,4,1,0,0,0,0.0
2137,137051,324154,1,0.0007148040503835874,0.0022727146865544378,2,4,215,5,3,0,2,0,2.7157737670118616
2138,137051,324155,1,0.0007148040503835874,0.0020312542607183455,2,4,215,3,3,0,1,0,2.095903274289385
2139,137051,324161,1,0.0007148040503835874,0.0005384035963357475,3,4,215,2,3,0,1,0,1.660964047443681
2140,137051,324162,1,0.0007148040503835874,0.0009041870245161301,3,4,215,2,0,0,0,0,0.0
2141,137051,324163,1,0.0007148040503835874,0.0005555695934926639,4,4,215,3,3,0,0,0,0.0
2142,137051,324164,1,0.0007148040503835874,0.0009887942068771045,3,4,215,5,3,0,0,0,0.0
2143,137051,324166,1,0.0007148040503835874,0.00030884987978489547,5,4,215,2,0,0,0,0,0.0
2144,137051,324168,1,0.0007148040503835874,0.000513424369467167,3,4,215,2,6,0,1,0,1.430676558073393
2145,137051,324169,1,0.0007148040503835874,0.001315385379603082,2,4,215,5,4,0,1,0,3.321928094887362
2146,137051,324170,1,0.0007148040503835874,0.0007172756548671313,4,4,215,4,0,1,0,0,0.0
2147,137051,324173,1,0.0007148040503835874,0.0008102608883828451,3,4,215,5,3,0,1,0,2.095903274289385
2148,137051,324174,1,0.0007148040503835874,0.0002849098168515852,2,4,215,2,3,0,1,0,1.430676558073393
2149,137051,324177,1,0.0007148040503835874,0.0010981373712754478,2,4,215,3,2,0,0,0,0.0
2150,137051,324178,1,0.0007148040503835874,0.0008228143416746997,2,4,215,5,1,0,0,0,0.0
2151,137051,324181,1,0.0007148040503835874,0.001657930188191213,3,4,215,2,3,0,2,0,2.9460612563821496
2152,137051,324184,1,0.0007148040503835874,0.0004439644880038221,3,4,215,2,7,0,3,0,4.957256390436171
2153,137051,324185,1,0.0007148040503835874,0.00031553947302069384,2,4,215,3,0,0,0,0,0.0
2154,137051,324187,1,0.0007148040503835874,0.0009500115358822936,2,4,215,4,0,0,0,0,0.0
2155,137051,324189,1,0.0007148040503835874,0.0008460974739170177,2,4,215,3,2,0,0,0,0.0
2156,137051,324190,1,0.0007148040503835874,0.0013028980044845068,2,4,215,6,2,0,0,0,0.0
2157,137051,324196,1,0.0007148040503835874,0.0011125192215573963,2,4,215,3,0,0,0,0,0.0
2158,137051,324197,1,0.0007148040503835874,0.001974831791416979,2,4,215,3,0,0,0,0,0.0
2159,137051,324198,1,0.0007148040503835874,0.0005832346168437873,2,4,215,1,2,0,1,0,1.660964047443681
2160,137051,324199,1,0.0007148040503835874,0.00035612214083938985,3,4,215,3,2,0,0,0,0.0
2161,137051,324201,1,0.0007148040503835874,0.00021366498416149722,-1,4,215,0,7,0,0,0,0.0
2162,137051,324202,1,0.0007148040503835874,0.0005137062622804142,3,4,215,2,2,0,1,0,1.660964047443681
2163,137051,324203,1,0.0007148040503835874,0.0005494542320431645,4,4,215,2,4,0,0,0,0.0
2164,137051,324206,1,0.0007148040503835874,0.0009243610423612725,2,4,215,4,3,0,0,0,0.0
2165,137051,324209,1,0.0007148040503835874,0.0007812737745592601,4,4,215,2,5,0,1,0,1.660964047443681
2166,137051,324214,1,0.0007148040503835874,0.0008966451976458786,2,4,215,3,0,0,0,0,0.0
2167,137051,324216,1,0.0007148040503835874,0.000541061325491058,2,4,215,3,0,0,0,0,0.0
2168,137051,324217,1,0.0007148040503835874,0.0016805591906924324,3,4,215,4,4,0,0,0,0.0
2169,137051,324221,1,0.0007148040503835874,0.0013120559488098303,2,4,215,4,2,0,0,0,0.0
2170,137051,324222,1,0.0007148040503835874,0.0025036033098368347,2,4,215,4,0,0,0,0,0.0
2171,137051,324225,1,0.0007148040503835874,0.0006763616426761368,2,4,215,5,3,0,3,0,7.513734643466132
2172,137051,324227,1,0.0007148040503835874,0.0006708121203653533,3,4,215,3,0,0,0,0,0.0
2173,137051,324228,1,0.0007148040503835874,0.0018287422128550194,3,4,215,2,2,0,1,0,3.321928094887362
2174,137051,324229,1,0.0007148040503835874,0.0008177167128747516,3,4,215,4,3,0,1,0,1.1073093649624541
2175,137051,324230,1,0.0007148040503835874,0.0012600023872979646,2,4,215,5,0,1,0,0,0.0
2176,137051,324231,1,0.0007148040503835874,0.0008024565374713899,3,4,215,4,0,0,0,0,0.0
2177,137051,324233,1,0.0007148040503835874,0.0007705523308145013,4,4,215,1,2,0,1,0,3.321928094887362
2178,137051,324236,1,0.0007148040503835874,0.00024583332537407717,5,4,215,2,0,0,0,0,0.0
2179,137051,324237,1,0.0007148040503835874,0.0005576509619100796,2,4,215,5,2,0,0,0,0.0
2180,137051,324238,1,0.0007148040503835874,0.00021366498416149722,-1,4,215,0,0,0,0,0,0.0
2181,137051,324241,1,0.0007148040503835874,0.001492927482255879,3,4,215,2,0,0,0,0,0.0
2182,137051,324242,1,0.0007148040503835874,0.0008076320181219893,2,4,215,6,0,0,0,0,0.0
2183,137051,324244,1,0.0007148040503835874,0.001556054343465075,2,4,215,3,3,0,2,0,3.7568673217330657
2184,137051,324248,1,0.0007148040503835874,0.00029969794475478127,5,4,215,2,0,0,0,0,0.0
2185,137051,324250,1,0.0007148040503835874,0.0026416142874181783,3,4,215,2,3,0,2,0,3.321928094887362
2186,137051,324251,1,0.0007148040503835874,0.0005470086147164705,2,4,215,4,8,1,2,0,3.5265798323627777
2187,137051,324252,1,0.0007148040503835874,0.00304562308207806,2,4,215,3,0,1,0,0,0.0
2188,233306,1405,1,0.005304266389402459,0.01965140300061108,2,2,6,89,0,0,0,0,0.0
2189,49004,9255,1,0.00041339486301998743,0.002182898923927915,3,3,9,24,0,0,0,0,0.0
2190,49004,7807,1,0.00041339486301998743,0.002187592479044452,4,3,9,21,5,0,0,0,0.0
2191,49004,14152,1,0.00041339486301998743,0.0012874741188736978,4,3,9,14,5,0,0,0,0.0
2192,49004,20671,1,0.00041339486301998743,0.00232784805596744,5,3,9,12,2,0,0,0,0.0
2193,49004,51376,1,0.00041339486301998743,0.0011177045406010131,2,3,9,6,2,0,0,0,0.0
2194,49004,50312,1,0.00041339486301998743,0.000790677094142718,5,3,9,8,5,0,0,0,0.0
2195,49004,134988,1,0.00041339486301998743,0.0004869478450639165,5,3,9,5,0,0,0,0,0.0
2196,251760,1405,1,0.0013103917612958562,0.01965140300061108,5,2,1,89,0,0,0,0,0.0
2197,28538,228189,1,0.0005811799374836777,0.00034258376131201477,7,4,4,2,4,0,0,0,0.0
2198,28538,136939,1,0.0005811799374836777,0.0009229961863507603,5,4,4,6,2,0,0,0,0.0
2199,28538,71020,1,0.0005811799374836777,0.0015961946555871815,6,4,4,7,4,0,0,0,0.0
2200,28538,24796,1,0.0005811799374836777,0.0019337079388706726,5,4,4,7,0,0,0,0,0.0
2201,83835,65167,1,0.001551237466337357,0.002424393786610047,4,1,6,4,9,0,0,0,0.0
2202,83835,1405,1,0.001551237466337357,0.01965140300061108,3,1,6,89,0,0,0,0,0.0
2203,53150,2945,1,0.00111487478275,0.0012155174764148639,3,2,11,6,2,0,0,0,0.0
2204,53150,11506,1,0.00111487478275,0.0028969695031909864,4,2,11,19,4,0,0,0,0.0
2205,53150,7998,1,0.00111487478275,0.0013368958446203344,4,2,11,14,2,0,0,0,0.0
2206,53150,49181,1,0.00111487478275,0.0007542974444379124,4,2,11,5,0,0,0,0,0.0
2207,53150,11553,1,0.00111487478275,0.001056180579524643,4,2,11,9,5,0,0,0,0.0
2208,53150,15379,1,0.00111487478275,0.0008713026473427959,3,2,11,6,4,0,0,0,0.0
2209,53150,5659,1,0.00111487478275,0.001731201793239819,5,2,11,17,0,0,0,0,0.0
2210,53150,13282,1,0.00111487478275,0.001640053875409304,5,2,11,17,3,0,0,0,0.0
2211,53150,9431,1,0.00111487478275,0.002008029307932351,3,2,11,17,0,0,0,0,0.0
2212,53150,14249,1,0.00111487478275,0.0011099335743513618,4,2,11,16,5,0,0,0,0.0
2213,110503,11258,1,0.0008108652080399724,0.0018906695650791495,3,4,14,22,4,0,0,0,0.0
2214,110503,8770,1,0.0008108652080399724,0.0012389191567905022,5,4,14,16,4,0,0,0,0.0
2215,110503,8837,1,0.0008108652080399724,0.0013274913692169525,3,4,14,21,0,0,0,0,0.0
2216,110503,8590,1,0.0008108652080399724,0.0017594104308307627,3,4,14,19,2,0,0,0,0.0
2217,110503,181,1,0.0008108652080399724,0.0013036962694555024,5,4,14,14,0,0,0,0,0.0
2218,110503,8573,1,0.0008108652080399724,0.0022952621281289807,3,4,14,13,3,1,0,0,0.0
2219,110503,51327,1,0.0008108652080399724,0.0011492063331188342,3,4,14,8,2,0,0,0,0.0
2220,110503,7667,1,0.0008108652080399724,0.0007680227101559186,5,4,14,8,2,0,0,0,0.0
2221,110503,18128,1,0.0008108652080399724,0.0018815043477680507,3,4,14,19,5,0,0,0,0.0
2222,110503,133035,1,0.0008108652080399724,0.0004002893794473882,4,4,14,5,3,0,0,0,0.0
2223,110503,23879,1,0.0008108652080399724,0.0028322808708411474,3,4,14,24,5,1,0,0,0.0
2224,110503,10485,1,0.0008108652080399724,0.004143810416403718,3,4,14,21,2,0,0,0,0.0
2225,286643,34162,1,0.00025402362465929497,0.004374567008237867,5,0,8,16,0,0,0,0,0.0
2226,286643,49443,1,0.00025402362465929497,0.0020354926617182647,5,0,8,13,2,0,0,0,0.0
2227,286643,16118,1,0.00025402362465929497,0.0007586646037611128,5,0,8,13,1,0,0,0,0.0
2228,286643,14705,1,0.00025402362465929497,0.0029321980530430856,4,0,8,27,2,0,0,0,0.0
2229,286643,14722,1,0.00025402362465929497,0.0012898173976475672,3,0,8,12,4,0,0,0,0.0
2230,286643,20026,1,0.00025402362465929497,0.0008919530791027658,4,0,8,14,2,0,0,0,0.0
2231,286643,1405,1,0.00025402362465929497,0.01965140300061108,4,0,8,89,0,0,0,0,0.0
2232,59321,324009,1,0.0009198036087948883,0.001057645103978757,3,2,11,2,0,0,0,0,0.0
2233,59321,21912,1,0.0009198036087948883,0.001981584176743899,3,2,11,20,2,0,0,0,0.0
2234,59321,8614,1,0.0009198036087948883,0.0011033770069563385,4,2,11,10,0,0,0,0,0.0
2235,59321,213529,1,0.0009198036087948883,0.000456241147065437,3,2,11,3,8,0,0,0,0.0
2236,59321,52639,1,0.0009198036087948883,0.0008095941627630676,4,2,11,4,6,0,0,0,0.0
2237,59321,272240,1,0.0009198036087948883,0.0004894814951330694,3,2,11,5,5,0,0,0,0.0
2238,59321,42812,1,0.0009198036087948883,0.002092368193761649,5,2,11,6,184,0,0,0,0.0
2239,59321,8921,1,0.0009198036087948883,0.0030528425004021018,3,2,11,16,0,0,0,0,0.0
2240,59321,18205,1,0.0009198036087948883,0.00148492730526694,4,2,11,8,4,0,0,0,0.0
2241,131002,43074,1,0.0028871862818448915,0.0013547138610980247,6,8,3,4,7,0,0,1,0.0
2242,131002,1405,1,0.0028871862818448915,0.01965140300061108,4,8,3,89,0,1,0,0,0.0
2243,55229,5797,1,0.0005328486035731709,0.0013331983611541136,3,3,6,15,1,1,0,0,0.0
2244,55229,14047,1,0.0005328486035731709,0.0015467088055157211,4,3,6,23,4,1,0,0,0.0
2245,55229,12765,1,0.0005328486035731709,0.0009384907321883771,4,3,6,11,0,0,0,0,0.0
2246,55229,1405,1,0.0005328486035731709,0.01965140300061108,3,3,6,89,0,1,0,0,0.0
2247,229314,13466,1,0.0007055001169213953,0.0032600811894523104,3,0,11,17,3,0,0,0,0.0
2248,229314,31196,1,0.0007055001169213953,0.0022799737290256114,6,0,11,7,1,0,0,0,0.0
2249,229314,14688,1,0.0007055001169213953,0.0008523802635310182,4,0,11,13,0,0,0,0,0.0
2250,229314,12780,1,0.0007055001169213953,0.0014446017432928893,5,0,11,9,0,0,0,0,0.0
2251,229314,13128,1,0.0007055001169213953,0.00041539043165387206,5,0,11,7,0,0,0,0,0.0
2252,229314,7998,1,0.0007055001169213953,0.0013368958446203344,5,0,11,14,2,0,0,0,0.0
2253,229314,21912,1,0.0007055001169213953,0.001981584176743899,4,0,11,20,2,0,0,0,0.0
2254,229314,13282,1,0.0007055001169213953,0.001640053875409304,4,0,11,17,3,0,0,0,0.0
2255,77765,76667,1,0.0005134619402375572,0.0007554223445069774,4,2,18,6,2,0,0,0,0.0
2256,77765,13128,1,0.0005134619402375572,0.00041539043165387206,4,2,18,7,0,0,0,0,0.0
2257,77765,209,1,0.0005134619402375572,0.0016317995201487825,4,2,18,17,0,0,0,0,0.0
2258,77765,9255,1,0.0005134619402375572,0.002182898923927915,3,2,18,24,0,0,0,0,0.0
2259,77765,11093,1,0.0005134619402375572,0.0011457132788503578,3,2,18,15,0,0,0,0,0.0
2260,77765,14639,1,0.0005134619402375572,0.001071036974575458,3,2,18,8,2,0,0,0,0.0
2261,77765,6781,1,0.0005134619402375572,0.0005995218038361807,5,2,18,5,3,0,0,0,0.0
2262,77765,5715,1,0.0005134619402375572,0.0009625158763287317,4,2,18,14,0,0,0,0,0.0
2263,77765,6619,1,0.0005134619402375572,0.0007165770407231581,5,2,18,6,9,0,0,0,0.0
2264,77765,18228,1,0.0005134619402375572,0.0014120364160996215,4,2,18,15,5,0,0,0,0.0
2265,77765,12765,1,0.0005134619402375572,0.0009384907321883771,4,2,18,11,0,1,0,0,0.0
2266,77765,5024,1,0.0005134619402375572,0.0013623788475755148,4,2,18,9,0,0,0,0,0.0
2267,77765,14047,1,0.0005134619402375572,0.0015467088055157211,4,2,18,23,4,0,0,0,0.0
2268,77765,14736,1,0.0005134619402375572,0.0013373467963583954,3,2,18,17,0,0,0,0,0.0
2269,77765,16118,1,0.0005134619402375572,0.0007586646037611128,4,2,18,13,1,0,0,0,0.0
2270,77765,66694,1,0.0005134619402375572,0.0008097072749178225,4,2,18,4,5,0,0,1,0.0
2271,77765,85964,1,0.0005134619402375572,0.00034308577364267534,3,2,18,5,0,0,0,0,0.0
2272,77765,14693,1,0.0005134619402375572,0.0012665936873016465,4,2,18,19,4,0,0,0,0.0
2273,317382,1405,1,0.0009685252133216759,0.01965140300061108,5,4,2,89,0,0,0,0,0.0
2274,8140,66240,1,0.0008342182908618165,0.001639817544128929,5,0,3,7,5,0,0,0,0.0
2275,8140,66289,1,0.0008342182908618165,0.001126189424128742,5,0,3,3,1,0,0,0,0.0
2276,34767,1405,1,0.0002515390073650101,0.01965140300061108,3,0,4,89,0,0,0,0,0.0
2277,190424,1405,1,0.0009079402232282587,0.01965140300061108,3,2,3,89,0,0,0,0,0.0
2278,63454,110503,1,0.0004839762146699837,0.0008108652080399724,5,2,11,4,14,0,2,0,1.6222384926648772
2279,63454,14743,1,0.0004839762146699837,0.0009476176240844584,4,2,11,11,0,0,0,0,0.0
2280,63454,25369,1,0.0004839762146699837,0.0018133182275544351,3,2,11,7,2,0,0,0,0.0
2281,63454,12991,1,0.0004839762146699837,0.001668576643980067,4,2,11,15,0,0,0,0,0.0
2282,63454,13128,1,0.0004839762146699837,0.00041539043165387206,5,2,11,7,0,0,0,0,0.0
2283,63454,101517,1,0.0004839762146699837,0.0002783937895762847,5,2,11,3,2,0,0,0,0.0
2284,63454,23879,1,0.0004839762146699837,0.0028322808708411474,2,2,11,24,5,1,0,0,0.0
2285,63454,8614,1,0.0004839762146699837,0.0011033770069563385,4,2,11,10,0,0,0,0,0.0
2286,63454,8573,1,0.0004839762146699837,0.0022952621281289807,2,2,11,13,3,0,0,0,0.0
2287,63454,25391,1,0.0004839762146699837,0.0012011574104526862,4,2,11,3,2,0,0,0,0.0
2288,188383,1405,1,0.00034256619632478,0.01965140300061108,4,0,3,89,0,0,0,0,0.0
2289,172002,13282,1,0.0005848947056420412,0.001640053875409304,4,2,5,17,3,0,0,0,0.0
2290,172002,159988,1,0.0005848947056420412,0.0008267886210789662,5,2,5,5,5,0,0,0,0.0
2291,172002,12078,1,0.0005848947056420412,0.001550175534129456,3,2,5,9,9,0,0,0,0.0
2292,172002,13466,1,0.0005848947056420412,0.0032600811894523104,3,2,5,17,3,0,0,0,0.0
2293,178147,1405,1,0.001037845660139282,0.01965140300061108,2,6,3,89,0,0,0,0,0.0
2294,227303,6599,1,0.00021111202760055786,0.00040994813441461934,5,0,4,5,2,0,0,0,0.0
2295,227303,20753,1,0.00021111202760055786,0.0010017097019026115,5,0,4,10,3,0,0,0,0.0
2296,227303,137108,1,0.00021111202760055786,0.0007442493189077893,3,0,4,5,4,0,0,0,0.0
2297,51376,318875,0,0.0011177045406010131,0.0013913482276016252,10,6,2,4,3,0,0,0,0.0
2298,7998,324061,0,0.0013368958446203344,0.0008643870429175344,8,14,2,3,4,0,0,0,0.0
2299,323844,252297,0,0.0005279766275403609,0.0009672095489143288,8,4,4,3,11,0,0,0,0.0
2300,228189,27750,0,0.00034258376131201477,0.0005027835526682496,4,2,4,2,7,0,0,0,0.0
2301,23829,323958,0,0.0003197904572837235,0.0022800665261479484,4,0,25,3,0,0,0,0,0.0
2302,51409,136963,0,0.0004060089942512182,0.0014891717094181038,6,4,1,5,0,0,0,0,0.0
2303,40302,12640,0,0.001028411564524168,0.0007768725840221638,5,4,6,11,0,1,0,0,0.0
2304,13466,119485,0,0.0032600811894523104,0.0024013266314469265,5,17,3,11,0,1,0,0,0.0
2305,11361,22250,0,0.0020013568858435944,0.0017125093574660412,6,9,4,9,3,0,0,0,0.0
2306,323812,83299,0,0.0009564922808569577,0.0015770375595152255,3,3,4,5,1,0,0,0,0.0
2307,51611,96899,0,0.0009351224134081029,0.0010054445931836366,-1,6,0,0,15,0,0,0,0.0
2308,16497,324222,0,0.000505345651711741,0.0025036033098368347,6,8,3,4,0,0,0,0,0.0
2309,14693,324230,0,0.0012665936873016465,0.0012600023872979646,2,19,4,5,0,0,0,0,0.0
2310,35240,136840,0,0.0007701359675124026,0.0011011267556853585,5,5,5,4,0,1,0,0,0.0
2311,80481,23419,0,0.0006457185378679702,0.00030252431087344415,-1,5,5,0,5,0,0,0,0.0
2312,136976,78674,0,0.0010218245586337716,0.0006449808513852946,-1,3,0,0,25,0,0,0,0.0
2313,14143,11712,0,0.00026579140349277156,0.0008162110207302184,5,2,2,5,0,0,0,0,0.0
2314,79991,131002,0,0.0015680939283567717,0.0028871862818448915,5,13,4,8,3,0,0,0,0.0
2315,324163,68083,0,0.0005555695934926639,0.0017336913978699363,4,3,3,7,3,0,0,0,0.0
2316,50368,323901,0,0.0010246514912988856,0.0006493951046811902,6,7,1,2,0,0,0,0,0.0
2317,63796,10712,0,0.0004749494850016514,0.0003561904274857747,5,4,6,4,2,0,0,0,0.0
2318,23641,8614,0,0.0012097142907371923,0.0011033770069563385,3,3,21,10,0,0,0,0,0.0
2319,136898,78192,0,0.0013384222226695765,0.0026897002764478435,-1,4,0,3,2,1,0,0,0.0
2320,324185,17570,0,0.00031553947302069384,0.0017679732393730805,-1,3,0,6,0,0,0,0,0.0
2321,324052,23755,0,0.000731904045709098,0.0009840516945458459,6,2,3,5,15,0,0,0,0.0
2322,85672,136834,0,0.0007903884297249875,0.000708200872502315,9,6,3,4,0,1,0,0,0.0
2323,154377,64739,0,0.000813974088662343,0.0006799915500912146,6,2,10,3,4,0,0,0,0.0
2324,33433,5024,0,0.0003129186049134177,0.0013623788475755148,4,2,9,9,0,0,0,0,0.0
2325,63905,18222,0,0.0006778087483791124,0.000802283308072482,4,2,5,11,3,0,0,0,0.0
2326,450502,149894,0,0.0011630652214395618,0.0024533012540252927,4,3,4,6,14,0,0,0,0.0
2327,257870,323832,0,0.0006270712990624161,0.0005849808052048215,5,2,7,5,2,0,0,0,0.0
2328,75411,323959,0,0.000808057401827344,0.0006902161890805514,6,6,6,3,4,0,0,0,0.0
2329,75411,391958,0,0.000808057401827344,0.0003473877956788819,5,6,6,2,0,1,0,0,0.0
2330,136940,65512,0,0.001063456445468263,0.0017825592135351054,-1,4,0,4,0,0,0,0,0.0
2331,39159,104682,0,0.00035450786778494243,0.0012851009133522902,7,3,2,9,2,0,0,0,0.0
2332,51409,323898,0,0.0004060089942512182,0.0024408963270883648,-1,4,1,2,0,0,0,0,0.0
2333,79655,50368,0,0.0006042835396382631,0.0010246514912988856,5,0,5,7,1,0,0,0,0.0
2334,323896,18230,0,0.00021366498416149722,0.0012781008381815057,5,0,4,10,9,0,0,0,0.0
2335,66240,324187,0,0.001639817544128929,0.0009500115358822936,6,7,5,4,0,1,0,0,0.0
2336,285009,323886,0,0.0004237141861947204,0.0006963193202038495,5,0,13,3,1,0,0,0,0.0
2337,24126,136946,0,0.0019120279059914424,0.0018448558647102566,-1,4,0,1,3,0,0,0,0.0
2338,5812,180248,0,0.0012343379728764333,0.001682083982278076,4,18,4,2,12,0,0,0,0.0
2339,191714,216266,0,0.0004223204406759829,0.00036068983732480116,4,2,3,2,3,0,0,0,0.0
2340,24025,228145,0,0.00038496305931366606,0.001286709592324565,3,2,20,7,0,0,0,0,0.0
2341,450436,257870,0,0.0002806620109954825,0.0006270712990624161,8,2,4,2,7,0,0,0,0.0
2342,136944,228130,0,0.0003528433886890168,0.0007898380180331153,5,2,2,5,2,0,0,0,0.0
2343,15364,450441,0,0.0008877089477666144,0.00048332211081175843,5,2,6,3,0,0,0,0,0.0
2344,136906,137017,0,0.0009620395870246028,0.0010832863568052842,-1,3,0,2,3,1,0,0,0.0
2345,324044,233306,0,0.017505191386216392,0.005304266389402459,7,2,3,2,6,0,0,0,0.0
2346,80831,6748,0,0.0004877829496147982,0.0026449975296521373,5,3,3,11,2,1,0,0,0.0
2347,14152,27750,0,0.0012874741188736978,0.0005027835526682496,7,14,5,2,7,0,1,0,0.8502741537276025
2348,323866,120913,0,0.001103214420380885,0.000783565830270733,8,2,3,5,5,0,0,0,0.0
2349,136934,30443,0,0.0019186428287471613,0.000974090583920091,5,5,4,3,18,0,0,0,0.0
2350,136873,179690,0,0.00044052323889787616,0.0009278168051961935,4,2,7,5,3,0,0,0,0.0
2351,136890,21912,0,0.0009333974538640369,0.001981584176743899,4,6,4,20,2,0,0,0,0.0
2352,323920,13762,0,0.0022068377494346312,0.0025295395465908936,4,1,5,6,1,0,0,0,0.0
2353,22724,179690,0,0.0008585069571441038,0.0009278168051961935,4,2,16,5,3,0,0,0,0.0
2354,20026,85853,0,0.0008919530791027658,0.001288345745877237,7,14,2,3,4,0,0,0,0.0
2355,136935,275875,0,0.0002570195923997071,0.0007693969039060499,8,0,3,3,2,0,0,0,0.0
2356,450475,137120,0,0.0013102854171049504,0.0026176083343538346,5,2,3,7,0,0,0,0,0.0
2357,130484,23699,0,0.0002682304119332047,0.0018986710930213966,2,2,3,6,14,0,0,0,0.0
2358,224408,2181,0,0.0002443700056057561,0.0004344919953725711,5,0,7,2,1,0,1,0,0.5129809820463254
2359,136855,137034,0,0.0011228905416407683,0.0008837476973427266,7,4,3,3,4,1,0,0,0.0
2360,8770,63549,0,0.0012389191567905022,0.0006914773146096803,6,16,4,3,10,0,0,1,0.0
2361,228152,39966,0,0.0002190844967890735,0.0013455601452436125,-1,0,0,8,2,0,0,0,0.0
2362,324233,75406,0,0.0007705523308145013,0.000763321729008726,8,1,2,5,1,0,0,0,0.0
2363,30443,34162,0,0.000974090583920091,0.004374567008237867,4,3,18,16,0,0,0,0,0.0
2364,154828,91710,0,0.0005045033810717729,0.0006021922566112031,6,3,4,3,5,0,0,0,0.0
2365,179690,61748,0,0.0009278168051961935,0.000571171208097294,7,5,3,2,10,0,0,0,0.0
2366,82873,27660,0,0.0008755265009743297,0.0006373149147311109,5,2,13,6,9,0,0,0,0.0
2367,16878,324228,0,0.0006630928465440351,0.0018287422128550194,6,3,5,2,2,0,0,0,0.0
2368,79655,312432,0,0.0006042835396382631,0.0003356698771044581,6,0,5,2,1,0,0,0,0.0
2369,137108,50368,0,0.0007442493189077893,0.0010246514912988856,2,5,4,7,1,0,0,0,0.0
2370,61748,272240,0,0.000571171208097294,0.0004894814951330694,6,2,10,5,5,0,0,0,0.0
