,Source,Destination,Class,Page_Rank_Src,Page_Rank_Dst,Shortest_Path,Followers_Src,Followees_Src,Followers_Dst,Followees_Dst,Int_Followers,Int_Followees,Mutual_Follow,Adar_Index
634,71331,71430,1,0.0008411598689669305,0.0005963284127359439,3,1,13,2,0,1,0,0,0.0
635,71331,71255,1,0.0008411598689669305,0.0009137630733864399,3,1,13,2,0,1,0,0,0.0
636,71331,71625,1,0.0008411598689669305,0.00040383059934702144,3,1,13,2,0,1,0,0,0.0
637,71331,71458,1,0.0008411598689669305,0.00040383059934702144,3,1,13,2,0,1,0,0,0.0
638,71331,71401,1,0.0008411598689669305,0.00040383059934702144,3,1,13,2,6,1,0,0,0.0
639,71331,71389,1,0.0008411598689669305,0.00040383059934702144,3,1,13,2,0,1,0,0,0.0
640,71331,71565,1,0.0008411598689669305,0.0018489606769275333,3,1,13,2,2,1,0,0,0.0
641,71331,71392,1,0.0008411598689669305,0.0009929700443840703,3,1,13,2,0,1,0,0,0.0
642,24264,46801,1,0.0011153795216726,0.0008966548369112445,-1,0,0,3,0,0,0,0,0.0
643,71395,71343,1,0.0020419315685269337,0.0010959223789626543,2,3,18,2,0,1,0,0,0.0
644,71395,71270,1,0.0020419315685269337,0.0015811572622173398,2,3,18,2,3,1,0,1,0.0
645,71395,14383,1,0.0020419315685269337,0.0016626085078132473,8,3,18,4,203,0,13,1,30.905096555957286
646,71395,71362,1,0.0020419315685269337,0.0005206170710339345,2,3,18,3,1,1,0,0,0.0
647,71395,56251,1,0.0020419315685269337,0.0010003070200421621,3,3,18,3,0,0,0,0,0.0
648,71395,35488,1,0.0020419315685269337,0.0005058306640282335,3,3,18,3,0,0,0,0,0.0
649,71395,71556,1,0.0020419315685269337,0.001121566992856519,2,3,18,3,0,1,0,0,0.0
650,71395,71412,1,0.0020419315685269337,0.0006261879937316396,2,3,18,2,0,1,0,0,0.0
651,71395,35726,1,0.0020419315685269337,0.0009425150468299721,4,3,18,5,0,0,0,0,0.0
652,71395,26965,1,0.0020419315685269337,0.0005598127469277066,2,3,18,3,0,1,0,0,0.0
653,71395,49418,1,0.0020419315685269337,0.0013595793840744674,2,3,18,3,0,1,0,0,0.0
654,71395,71312,1,0.0020419315685269337,0.0005206170710339345,2,3,18,3,0,1,0,0,0.0
655,71395,71692,1,0.0020419315685269337,0.001340919964591113,2,3,18,3,0,1,0,0,0.0
656,71395,71673,1,0.0020419315685269337,0.0006705033653449937,2,3,18,3,2,1,0,0,0.0
657,71395,71709,1,0.0020419315685269337,0.0010632425223126372,2,3,18,4,0,1,0,0,0.0
658,71395,71620,1,0.0020419315685269337,0.001023548048807138,2,3,18,2,0,1,0,0,0.0
659,71395,52520,1,0.0020419315685269337,0.0017859112861471538,2,3,18,6,0,1,0,0,0.0
660,71395,757,1,0.0020419315685269337,0.002032510951416213,3,3,18,2,0,0,0,0,0.0
661,71401,71672,1,0.00040383059934702144,0.0027373404745966176,2,2,6,2,0,1,0,0,0.0
662,71401,71669,1,0.00040383059934702144,0.0009995389987995597,2,2,6,3,0,1,0,0,0.0
663,71401,71593,1,0.00040383059934702144,0.0004099808954263309,2,2,6,2,0,1,0,0,0.0
664,71401,14383,1,0.00040383059934702144,0.0016626085078132473,10,2,6,4,203,0,3,1,8.73975946406411
665,71410,122938,1,0.0008896624024058069,0.0011649817790627551,7,1,29,1,0,0,0,0,0.0
666,71410,122939,1,0.0008896624024058069,0.00036686148087680665,-1,1,29,0,0,0,0,0,0.0
667,71410,122941,1,0.0008896624024058069,0.0010900807730270718,7,1,29,1,0,0,0,0,0.0
668,71410,122942,1,0.0008896624024058069,0.0017530363144211958,3,1,29,1,0,0,0,0,0.0
669,71410,122943,1,0.0008896624024058069,0.0008371203587075277,5,1,29,1,0,0,0,0,0.0
670,71410,122945,1,0.0008896624024058069,0.00036686148087680665,-1,1,29,0,0,0,0,0,0.0
671,71410,122947,1,0.0008896624024058069,0.0011917574190010427,8,1,29,1,0,0,0,0,0.0
672,71410,122948,1,0.0008896624024058069,0.00048803059767261217,8,1,29,2,0,0,0,0,0.0
673,71410,99636,1,0.0008896624024058069,0.00046681580503275295,-1,1,29,0,0,0,0,0,0.0
674,71410,122956,1,0.0008896624024058069,0.0005406055442694394,9,1,29,1,0,0,0,0,0.0
675,71410,122957,1,0.0008896624024058069,0.0016544920468416575,6,1,29,3,0,0,0,0,0.0
676,71410,122958,1,0.0008896624024058069,0.00036686148087680665,-1,1,29,0,0,0,0,0,0.0
677,71410,122959,1,0.0008896624024058069,0.0023053667638000945,5,1,29,2,0,0,0,0,0.0
678,71410,122961,1,0.0008896624024058069,0.00046681580503275295,-1,1,29,0,0,0,0,0,0.0
679,71410,122962,1,0.0008896624024058069,0.000515753640089191,7,1,29,1,0,0,0,0,0.0
680,71410,122963,1,0.0008896624024058069,0.0007345711016911896,7,1,29,1,0,0,0,0,0.0
681,71410,122965,1,0.0008896624024058069,0.00036686148087680665,-1,1,29,0,0,0,0,0,0.0
682,71410,118124,1,0.0008896624024058069,0.001127015677104765,7,1,29,7,2,0,0,0,0.0
683,71410,122966,1,0.0008896624024058069,0.001796900797757526,7,1,29,1,0,0,0,0,0.0
684,71410,122967,1,0.0008896624024058069,0.0003996854631594822,8,1,29,2,0,0,0,0,0.0
685,71410,122968,1,0.0008896624024058069,0.0013873706760841708,7,1,29,4,0,0,0,0,0.0
686,71410,58160,1,0.0008896624024058069,0.00037215835044051464,7,1,29,2,0,1,0,0,0.0
687,71410,122969,1,0.0008896624024058069,0.0007466058555249116,-1,1,29,0,0,0,0,0,0.0
688,71410,122972,1,0.0008896624024058069,0.0010889745248824825,5,1,29,1,0,0,0,0,0.0
689,71410,122973,1,0.0008896624024058069,0.00036686148087680665,-1,1,29,0,0,0,0,0,0.0
690,71410,122974,1,0.0008896624024058069,0.0013063103934148675,4,1,29,3,3,0,0,0,0.0
691,71410,122980,1,0.0008896624024058069,0.0007354120767950349,7,1,29,1,0,0,0,0,0.0
692,71410,122986,1,0.0008896624024058069,0.0006706994945579199,7,1,29,2,0,0,0,0,0.0
693,71410,122988,1,0.0008896624024058069,0.00036686148087680665,-1,1,29,0,0,0,0,0,0.0
694,71410,122990,1,0.0008896624024058069,0.00036686148087680665,-1,1,29,0,1,0,0,0,0.0
695,71410,122991,1,0.0008896624024058069,0.0008437327661614848,7,1,29,1,0,0,0,0,0.0
696,71410,122993,1,0.0008896624024058069,0.0031959707777493305,6,1,29,1,0,0,0,0,0.0
697,71410,122998,1,0.0008896624024058069,0.0017069835859421481,7,1,29,1,0,0,0,0,0.0
698,71410,90725,1,0.0008896624024058069,0.0006584589440837415,5,1,29,4,0,0,0,0,0.0
699,71410,90743,1,0.0008896624024058069,0.000823073175797338,5,1,29,6,0,0,0,0,0.0
700,71410,123003,1,0.0008896624024058069,0.0005171130075313146,8,1,29,1,0,0,0,0,0.0
701,71410,123004,1,0.0008896624024058069,0.00047618741956846996,7,1,29,4,0,0,0,0,0.0
702,71410,65731,1,0.0008896624024058069,0.000725444810027259,7,1,29,8,0,0,0,0,0.0
703,126737,71522,1,0.001281559192354199,0.0010276300781998874,-1,0,0,1,0,0,0,0,0.0
704,12078,52520,1,0.0008545876292181311,0.0017859112861471538,11,2,2,6,0,0,0,0,0.0
705,12078,71158,1,0.0008545876292181311,0.001415262420808845,10,2,2,2,0,0,0,0,0.0
706,71493,14383,1,0.00048702695618216616,0.0016626085078132473,5,2,12,4,203,0,6,1,13.934446765771327
707,71493,71490,1,0.00048702695618216616,0.0023484740018567896,2,2,12,2,0,1,0,0,0.0
708,71493,3284,1,0.00048702695618216616,0.001093857277839273,2,2,12,8,0,1,0,0,0.0
709,71493,25950,1,0.00048702695618216616,0.0019902385574138075,4,2,12,4,0,0,0,0,0.0
710,71493,7333,1,0.00048702695618216616,0.0006447333687134625,2,2,12,5,0,1,0,0,0.0
711,71493,71500,1,0.00048702695618216616,0.0005371942624321752,2,2,12,2,0,1,0,0,0.0
712,71493,71501,1,0.00048702695618216616,0.0007996032186251851,2,2,12,5,0,1,0,0,0.0
713,71493,54259,1,0.00048702695618216616,0.0006588872955567775,4,2,12,1,8,0,1,0,1.430676558073393
714,71493,5584,1,0.00048702695618216616,0.0004107098636293705,5,2,12,4,0,0,0,0,0.0
715,71493,2472,1,0.00048702695618216616,0.0020508611677217503,2,2,12,2,0,1,0,0,0.0
716,251760,313707,1,0.0018871368942445857,0.0008301659405526613,3,1,194,1,0,0,0,0,0.0
717,251760,288620,1,0.0018871368942445857,0.0004136087594699888,2,1,194,2,0,0,0,0,0.0
718,251760,160931,1,0.0018871368942445857,0.000526085759827422,4,1,194,2,0,0,0,0,0.0
719,251760,313708,1,0.0018871368942445857,0.0012858966373234897,4,1,194,1,0,0,0,0,0.0
720,251760,313709,1,0.0018871368942445857,0.0008044555388924252,5,1,194,1,0,0,0,0,0.0
721,251760,313710,1,0.0018871368942445857,0.00050240030802057,4,1,194,1,0,0,0,0,0.0
722,251760,24488,1,0.0018871368942445857,0.0007041760162509463,2,1,194,2,0,0,0,0,0.0
723,251760,313713,1,0.0018871368942445857,0.0023486157822434936,3,1,194,1,0,0,0,0,0.0
724,251760,2960,1,0.0018871368942445857,0.000511715515511167,4,1,194,3,0,0,0,0,0.0
725,251760,313714,1,0.0018871368942445857,0.001567702540310473,4,1,194,1,0,0,0,0,0.0
726,251760,313715,1,0.0018871368942445857,0.0012834583801260833,3,1,194,2,0,0,0,0,0.0
727,251760,313716,1,0.0018871368942445857,0.0005332522865367282,2,1,194,1,0,0,0,0,0.0
728,251760,269513,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
729,251760,277799,1,0.0018871368942445857,0.0009041418707949026,2,1,194,4,0,0,0,0,0.0
730,251760,58123,1,0.0018871368942445857,0.0014751250812776858,2,1,194,1,0,0,0,0,0.0
731,251760,46674,1,0.0018871368942445857,0.0011182496480818262,2,1,194,3,0,0,0,0,0.0
732,251760,313719,1,0.0018871368942445857,0.001099889250187922,2,1,194,1,0,0,0,0,0.0
733,251760,313721,1,0.0018871368942445857,0.002121035434914385,2,1,194,1,0,0,0,0,0.0
734,251760,179522,1,0.0018871368942445857,0.0007572834455525199,2,1,194,3,0,0,0,0,0.0
735,251760,234358,1,0.0018871368942445857,0.0022104064797527486,3,1,194,1,0,0,0,0,0.0
736,251760,313723,1,0.0018871368942445857,0.001954060961819393,4,1,194,1,0,0,0,0,0.0
737,251760,714,1,0.0018871368942445857,0.0014496095244437214,3,1,194,2,0,0,0,0,0.0
738,251760,313724,1,0.0018871368942445857,0.000877605132817365,5,1,194,2,0,0,0,0,0.0
739,251760,313725,1,0.0018871368942445857,0.0016753143179068302,2,1,194,1,0,0,0,0,0.0
740,251760,24411,1,0.0018871368942445857,0.002270813999921237,3,1,194,2,0,0,0,0,0.0
741,251760,313729,1,0.0018871368942445857,0.003983816212935393,2,1,194,2,0,0,0,0,0.0
742,251760,312090,1,0.0018871368942445857,0.0007760097496372275,2,1,194,1,0,0,0,0,0.0
743,251760,244541,1,0.0018871368942445857,0.0019328577553479622,2,1,194,1,0,0,0,0,0.0
744,251760,100155,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
745,251760,34321,1,0.0018871368942445857,0.002825263902627513,2,1,194,2,0,1,0,0,0.0
746,251760,272783,1,0.0018871368942445857,0.00045276958828310853,4,1,194,1,0,0,0,0,0.0
747,251760,313732,1,0.0018871368942445857,0.0005233931240627399,4,1,194,1,0,0,0,0,0.0
748,251760,313734,1,0.0018871368942445857,0.0014336364459316216,2,1,194,1,0,0,0,0,0.0
749,251760,3060,1,0.0018871368942445857,0.0006264422406704314,4,1,194,3,0,0,0,0,0.0
750,251760,313736,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
751,251760,313737,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
752,251760,313738,1,0.0018871368942445857,0.0008867656185265918,2,1,194,1,0,0,0,0,0.0
753,251760,313739,1,0.0018871368942445857,0.0011835220446206858,2,1,194,1,0,0,0,0,0.0
754,251760,313741,1,0.0018871368942445857,0.0015172389402010483,2,1,194,1,0,0,0,0,0.0
755,251760,251729,1,0.0018871368942445857,0.0014557193633697011,2,1,194,3,0,1,0,0,0.0
756,251760,90725,1,0.0018871368942445857,0.0006584589440837415,3,1,194,4,0,0,0,0,0.0
757,251760,90743,1,0.0018871368942445857,0.000823073175797338,3,1,194,6,0,0,0,0,0.0
758,251760,313743,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
759,251760,56018,1,0.0018871368942445857,0.0011094299242097397,3,1,194,1,0,0,0,0,0.0
760,251760,313744,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
761,251760,35726,1,0.0018871368942445857,0.0009425150468299721,4,1,194,5,0,0,0,0,0.0
762,251760,313748,1,0.0018871368942445857,0.0007655539824185907,2,1,194,2,0,0,0,0,0.0
763,251760,129260,1,0.0018871368942445857,0.0009788801346017188,4,1,194,1,0,0,0,0,0.0
764,251760,313749,1,0.0018871368942445857,0.0005168509343057048,2,1,194,1,0,0,0,0,0.0
765,251760,313750,1,0.0018871368942445857,0.0006698715777765439,4,1,194,1,0,0,0,0,0.0
766,251760,313751,1,0.0018871368942445857,0.0030470174703133433,3,1,194,2,0,0,0,0,0.0
767,251760,313753,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
768,251760,283357,1,0.0018871368942445857,0.0004228732046702385,4,1,194,2,0,0,0,0,0.0
769,251760,313755,1,0.0018871368942445857,0.0006035827310373223,5,1,194,1,0,0,0,0,0.0
770,251760,313756,1,0.0018871368942445857,0.0009927282025698272,2,1,194,1,0,0,0,0,0.0
771,251760,313757,1,0.0018871368942445857,0.001771384778771906,2,1,194,1,0,0,0,0,0.0
772,251760,313759,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
773,251760,169939,1,0.0018871368942445857,0.0013477310213485891,2,1,194,1,0,0,0,0,0.0
774,251760,283481,1,0.0018871368942445857,0.0008671531526789095,3,1,194,2,0,0,0,0,0.0
775,251760,313760,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
776,251760,665,1,0.0018871368942445857,0.0005116248738737627,3,1,194,3,0,0,0,0,0.0
777,251760,313761,1,0.0018871368942445857,0.0004667670920875354,4,1,194,1,0,0,0,0,0.0
778,251760,290407,1,0.0018871368942445857,0.0004534624729641319,-1,1,194,0,0,0,0,0,0.0
779,251760,172532,1,0.0018871368942445857,0.0016163774505996186,2,1,194,1,0,0,0,0,0.0
780,251760,313765,1,0.0018871368942445857,0.0027733549378171148,2,1,194,1,0,0,0,0,0.0
781,251760,313766,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
782,251760,313767,1,0.0018871368942445857,0.0013527266657989427,2,1,194,1,0,0,0,0,0.0
783,251760,313768,1,0.0018871368942445857,0.0006300206643511566,5,1,194,1,0,0,0,0,0.0
784,251760,313769,1,0.0018871368942445857,0.0005671761562284978,-1,1,194,0,0,0,0,0,0.0
785,251760,313772,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
786,251760,313773,1,0.0018871368942445857,0.0006378185038611405,3,1,194,1,0,0,0,0,0.0
787,251760,177936,1,0.0018871368942445857,0.0007048243092948984,4,1,194,2,0,0,0,0,0.0
788,251760,313777,1,0.0018871368942445857,0.0004228732046702385,4,1,194,2,0,0,0,0,0.0
789,251760,756,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
790,251760,313778,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
791,251760,313781,1,0.0018871368942445857,0.0007386892683585607,3,1,194,2,1,0,0,0,0.0
792,251760,313782,1,0.0018871368942445857,0.0023130483198857033,3,1,194,1,0,0,0,0,0.0
793,251760,97922,1,0.0018871368942445857,0.0015069512328315928,4,1,194,1,0,0,0,0,0.0
794,251760,313783,1,0.0018871368942445857,0.0008362742233184301,2,1,194,1,0,0,0,0,0.0
795,251760,297962,1,0.0018871368942445857,0.0006540112021172014,2,1,194,1,0,0,0,0,0.0
796,251760,313786,1,0.0018871368942445857,0.000527184693007244,3,1,194,2,0,0,0,0,0.0
797,251760,122959,1,0.0018871368942445857,0.0023053667638000945,2,1,194,2,0,0,0,0,0.0
798,251760,46641,1,0.0018871368942445857,0.0013228466904401134,4,1,194,2,0,0,0,0,0.0
799,251760,313789,1,0.0018871368942445857,0.0017005291979991857,3,1,194,1,0,0,0,0,0.0
800,251760,313790,1,0.0018871368942445857,0.0006372852292640902,2,1,194,1,0,0,0,0,0.0
801,251760,313791,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
802,251760,313792,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
803,251760,7452,1,0.0018871368942445857,0.0015458078609589996,2,1,194,2,0,0,0,0,0.0
804,251760,313793,1,0.0018871368942445857,0.0018596474749291467,3,1,194,1,0,0,0,0,0.0
805,251760,313794,1,0.0018871368942445857,0.0009237389939470756,4,1,194,1,0,0,0,0,0.0
806,251760,313796,1,0.0018871368942445857,0.0011877119886676303,2,1,194,1,0,0,0,0,0.0
807,251760,62434,1,0.0018871368942445857,0.005522621843137801,2,1,194,1,0,0,0,0,0.0
808,251760,313800,1,0.0018871368942445857,0.0010934144989995748,4,1,194,1,0,0,0,0,0.0
809,251760,149041,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
810,251760,167041,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
811,251760,251648,1,0.0018871368942445857,0.0010413826223616208,4,1,194,3,0,1,0,0,0.0
812,251760,313801,1,0.0018871368942445857,0.0013100358226054531,2,1,194,2,1,0,0,0,0.0
813,251760,230312,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
814,251760,313803,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,1,0,1,0,3.321928094887362
815,251760,313804,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
816,251760,313806,1,0.0018871368942445857,0.00050240030802057,4,1,194,1,0,0,0,0,0.0
817,251760,34306,1,0.0018871368942445857,0.0005902982436694808,2,1,194,2,0,1,0,0,0.0
818,251760,313807,1,0.0018871368942445857,0.0024759309003487607,2,1,194,1,0,0,0,0,0.0
819,251760,313808,1,0.0018871368942445857,0.0011394455586092493,2,1,194,1,0,0,0,0,0.0
820,251760,313809,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
821,251760,313810,1,0.0018871368942445857,0.0018517132192632684,2,1,194,1,0,0,0,0,0.0
822,251760,313811,1,0.0018871368942445857,0.00042847389192514536,-1,1,194,0,0,0,0,0,0.0
823,251760,313812,1,0.0018871368942445857,0.0029795575403323256,3,1,194,1,0,0,0,0,0.0
824,251760,313813,1,0.0018871368942445857,0.0012489187286127453,2,1,194,2,0,0,0,0,0.0
825,251760,313814,1,0.0018871368942445857,0.0014263226035241962,4,1,194,2,0,0,0,0,0.0
826,251760,313815,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
827,251760,66979,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
828,251760,5584,1,0.0018871368942445857,0.0004107098636293705,3,1,194,4,0,0,0,0,0.0
829,251760,313816,1,0.0018871368942445857,0.0006203985677020943,2,1,194,1,0,0,0,0,0.0
830,251760,313817,1,0.0018871368942445857,0.00310083756628608,4,1,194,2,0,0,0,0,0.0
831,251760,313821,1,0.0018871368942445857,0.003904186845169423,3,1,194,1,0,0,0,0,0.0
832,251760,313822,1,0.0018871368942445857,0.0004605233835046369,-1,1,194,0,0,0,0,0,0.0
833,251760,77001,1,0.0018871368942445857,0.0012674326548246608,4,1,194,1,0,0,0,0,0.0
834,251760,71636,1,0.0018871368942445857,0.00035880501837189365,4,1,194,2,0,0,0,0,0.0
835,251760,757,1,0.0018871368942445857,0.002032510951416213,3,1,194,2,0,0,0,0,0.0
836,251760,240738,1,0.0018871368942445857,0.0011450126227168346,2,1,194,2,1,0,0,0,0.0
837,251760,76897,1,0.0018871368942445857,0.002021776496056626,3,1,194,3,0,0,0,0,0.0
838,251760,313830,1,0.0018871368942445857,0.000885509876744197,3,1,194,1,0,0,0,0,0.0
839,251760,313833,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
840,251760,5514,1,0.0018871368942445857,0.0014378689849917047,2,1,194,2,0,0,0,0,0.0
841,251760,272802,1,0.0018871368942445857,0.0004035919910263549,-1,1,194,0,0,0,0,0,0.0
842,251760,48831,1,0.0018871368942445857,0.0007503017995364025,2,1,194,1,0,0,0,0,0.0
843,251760,56373,1,0.0018871368942445857,0.00044157721072400613,5,1,194,2,0,0,0,0,0.0
844,251760,313835,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
845,251760,313836,1,0.0018871368942445857,0.0019969952436097627,3,1,194,2,0,0,0,0,0.0
846,251760,313837,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
847,251760,313839,1,0.0018871368942445857,0.0038481955293640188,2,1,194,1,0,0,0,0,0.0
848,251760,313843,1,0.0018871368942445857,0.0008720302564889115,2,1,194,1,0,0,0,0,0.0
849,251760,313844,1,0.0018871368942445857,0.0013651428151809871,2,1,194,1,0,0,0,0,0.0
850,251760,118159,1,0.0018871368942445857,0.000383044533347577,-1,1,194,1,0,0,0,0,0.0
851,251760,313846,1,0.0018871368942445857,0.0007964734847566957,4,1,194,2,0,0,0,0,0.0
852,251760,34351,1,0.0018871368942445857,0.0010513121734103364,3,1,194,4,0,1,0,0,0.0
853,251760,116092,1,0.0018871368942445857,0.0005340794857154546,2,1,194,1,1,0,0,0,0.0
854,251760,313850,1,0.0018871368942445857,0.0005354891266215967,-1,1,194,0,0,0,0,0,0.0
855,251760,313852,1,0.0018871368942445857,0.0014821159546481043,2,1,194,1,0,0,0,0,0.0
856,251760,313853,1,0.0018871368942445857,0.0006533711212760246,-1,1,194,0,0,0,0,0,0.0
857,251760,46713,1,0.0018871368942445857,0.0011159796847424446,4,1,194,2,0,0,0,0,0.0
858,251760,313855,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
859,251760,313856,1,0.0018871368942445857,0.002493671733772951,4,1,194,1,0,0,0,0,0.0
860,251760,169791,1,0.0018871368942445857,0.001366743382863483,3,1,194,1,0,0,0,0,0.0
861,251760,36403,1,0.0018871368942445857,0.0021358824867794843,3,1,194,2,0,0,0,0,0.0
862,251760,313859,1,0.0018871368942445857,0.0012754888354232635,4,1,194,1,0,0,0,0,0.0
863,251760,313860,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
864,251760,313863,1,0.0018871368942445857,0.0010088557557464397,2,1,194,1,0,0,0,0,0.0
865,251760,313865,1,0.0018871368942445857,0.0005681852201747778,4,1,194,2,1,0,0,0,0.0
866,251760,77859,1,0.0018871368942445857,0.0015633263591190538,3,1,194,5,0,0,0,0,0.0
867,251760,75041,1,0.0018871368942445857,0.0007021736074432924,2,1,194,1,0,0,0,0,0.0
868,251760,34249,1,0.0018871368942445857,0.000841526088452427,3,1,194,2,0,1,0,0,0.0
869,251760,46639,1,0.0018871368942445857,0.0004146362008556342,4,1,194,2,0,0,0,0,0.0
870,251760,106331,1,0.0018871368942445857,0.0003588247693593208,-1,1,194,1,0,0,0,0,0.0
871,251760,261589,1,0.0018871368942445857,0.0021492620027436203,2,1,194,1,0,0,0,0,0.0
872,251760,106345,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
873,251760,313869,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
874,251760,313874,1,0.0018871368942445857,0.0008322103512395772,3,1,194,1,0,0,0,0,0.0
875,251760,313875,1,0.0018871368942445857,0.0009845662318956538,3,1,194,2,0,0,0,0,0.0
876,251760,313876,1,0.0018871368942445857,0.0012689562361975842,2,1,194,1,0,0,0,0,0.0
877,251760,313877,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
878,251760,313878,1,0.0018871368942445857,0.000678172875243948,4,1,194,2,0,0,0,0,0.0
879,251760,129388,1,0.0018871368942445857,0.00046893290016778724,3,1,194,3,0,0,0,0,0.0
880,251760,159020,1,0.0018871368942445857,0.0013853754130692183,3,1,194,1,0,0,0,0,0.0
881,251760,313880,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,1,0,0,0,0.0
882,251760,313881,1,0.0018871368942445857,0.0014200732528563125,3,1,194,3,0,0,0,0,0.0
883,251760,251675,1,0.0018871368942445857,0.0003648682967079516,-1,1,194,1,0,1,0,0,0.0
884,251760,36400,1,0.0018871368942445857,0.0018074300839478064,2,1,194,3,0,0,0,0,0.0
885,251760,313882,1,0.0018871368942445857,0.0007571762782902381,3,1,194,1,0,0,0,0,0.0
886,251760,156139,1,0.0018871368942445857,0.0011329162280694712,4,1,194,1,0,0,0,0,0.0
887,251760,313884,1,0.0018871368942445857,0.0005034396350421051,-1,1,194,0,0,0,0,0,0.0
888,251760,65731,1,0.0018871368942445857,0.000725444810027259,3,1,194,8,0,0,0,0,0.0
889,251760,313887,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
890,251760,313888,1,0.0018871368942445857,0.0011715366604114156,3,1,194,1,0,0,0,0,0.0
891,251760,269537,1,0.0018871368942445857,0.000853672051288973,2,1,194,1,0,0,0,0,0.0
892,251760,313891,1,0.0018871368942445857,0.0006881400561404019,3,1,194,1,0,0,0,0,0.0
893,251760,109107,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,1,0,0,0,0.0
894,251760,179501,1,0.0018871368942445857,0.0024631671144976714,2,1,194,2,0,0,0,0,0.0
895,251760,122986,1,0.0018871368942445857,0.0006706994945579199,3,1,194,2,0,0,0,0,0.0
896,251760,177960,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
897,251760,46764,1,0.0018871368942445857,0.0004146362008556342,4,1,194,2,0,0,0,0,0.0
898,251760,187096,1,0.0018871368942445857,0.0005687010751757877,4,1,194,1,0,0,0,0,0.0
899,251760,313899,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
900,251760,251765,1,0.0018871368942445857,0.0005627294737542044,3,1,194,2,0,1,0,0,0.0
901,251760,251715,1,0.0018871368942445857,0.0017886188884457068,2,1,194,2,0,1,0,0,0.0
902,251760,313900,1,0.0018871368942445857,0.0009938850270087782,4,1,194,2,0,0,0,0,0.0
903,251760,313902,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
904,251760,313904,1,0.0018871368942445857,0.0012048415772889266,3,1,194,2,0,0,0,0,0.0
905,251760,313905,1,0.0018871368942445857,0.0007897008929959228,3,1,194,1,0,0,0,0,0.0
906,251760,313907,1,0.0018871368942445857,0.0006274649237950124,4,1,194,1,0,0,0,0,0.0
907,251760,225141,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,0,0,0,0,0.0
908,251760,313909,1,0.0018871368942445857,0.0003535081488081856,-1,1,194,0,1,0,1,0,2.095903274289385
909,251760,313914,1,0.0018871368942445857,0.0009703621997711011,5,1,194,1,0,0,0,0,0.0
910,251760,227877,1,0.0018871368942445857,0.0005086794321761966,4,1,194,3,0,1,0,0,0.0
