,Source,Destination,Class,Page_Rank_Src,Page_Rank_Dst,Shortest_Path,Followers_Src,Followees_Src,Followers_Dst,Followees_Dst,Int_Followers,Int_Followees,Mutual_Follow,Adar_Index
4060,28343,156890,1,0.0005915178134203565,0.0007790907889548154,2,5,260,10,4,0,0,0,0.0
4061,28343,261955,1,0.0005915178134203565,0.000695136841756975,3,5,260,8,7,0,1,0,0.8725028695491559
4062,28343,57868,1,0.0005915178134203565,0.000957242675889723,2,5,260,5,4,0,1,0,0.7966397701969122
4063,28343,14897,1,0.0005915178134203565,0.0016994440996677307,2,5,260,17,8,0,2,0,2.2117256169675956
4064,28343,86694,1,0.0005915178134203565,0.000683105552738606,2,5,260,7,2,0,1,0,1.0479516371446924
4065,28343,27222,1,0.0005915178134203565,0.0006999700162333324,2,5,260,9,6,0,1,0,1.660964047443681
4066,28343,20710,1,0.0005915178134203565,0.0007679543245169935,3,5,260,10,16,0,11,0,9.871191785898095
4067,28343,17547,1,0.0005915178134203565,0.0014244845567142124,2,5,260,14,4,0,2,0,1.8982257908722948
4068,28343,446728,1,0.0005915178134203565,0.0013380696055008527,2,5,260,4,3,0,0,0,0.0
4069,28343,73049,1,0.0005915178134203565,0.0013774996784499502,2,5,260,9,3,0,1,0,0.9266284080291267
4070,28343,15346,1,0.0005915178134203565,0.0009400651399169204,2,5,260,11,4,0,0,0,0.0
4071,28343,315569,1,0.0005915178134203565,0.0008049183672490343,2,5,260,8,0,0,0,0,0.0
4072,28343,24215,1,0.0005915178134203565,0.0015718671951778476,2,5,260,20,3,0,0,0,0.0
4073,28343,47439,1,0.0005915178134203565,0.0036909620500432646,2,5,260,12,4,0,1,0,1.2850972089384687
4074,28343,24286,1,0.0005915178134203565,0.0011518033202929136,3,5,260,17,2,0,2,0,2.0675619327515813
4075,28343,49223,1,0.0005915178134203565,0.0011123328979565075,2,5,260,9,5,0,3,0,2.8775239520142333
4076,28343,267200,1,0.0005915178134203565,0.0009623436242017999,2,5,260,7,7,0,2,0,2.2117256169675956
4077,28343,15329,1,0.0005915178134203565,0.0014952609382684967,2,5,260,20,4,0,1,0,1.0479516371446924
4078,28343,36018,1,0.0005915178134203565,0.00119984626804421,2,5,260,13,14,0,6,0,5.001830176227768
4079,28343,21424,1,0.0005915178134203565,0.0014642490728950703,2,5,260,21,6,0,2,0,1.8502741537276024
4080,28343,299580,1,0.0005915178134203565,0.0008378561205700649,2,5,260,8,4,0,1,0,0.8304820237218405
4081,28343,18873,1,0.0005915178134203565,0.0018313799227513722,2,5,260,21,4,0,0,0,0.0
4082,28343,48596,1,0.0005915178134203565,0.0018094941798194983,2,5,260,11,3,0,1,0,0.756304195516401
4083,28343,16579,1,0.0005915178134203565,0.002544416567798755,2,5,260,28,7,1,3,0,2.449956569609932
4084,42685,14017,1,0.000703549623796862,0.0027274080241348666,2,9,17,37,4,0,0,0,0.0
4085,42685,25416,1,0.000703549623796862,0.0030789926396912783,2,9,17,54,6,2,0,0,0.0
4086,42685,6684,1,0.000703549623796862,0.0024489570222131353,2,9,17,34,20,0,0,0,0.0
4087,42685,5658,1,0.000703549623796862,0.0013938338569455015,3,9,17,25,2,0,0,0,0.0
4088,42685,10987,1,0.000703549623796862,0.004095144719504062,3,9,17,37,7,0,0,0,0.0
4089,42685,23273,1,0.000703549623796862,0.0009690476738992021,3,9,17,12,4,0,0,0,0.0
4090,42685,7540,1,0.000703549623796862,0.0013143613719535645,3,9,17,28,2,0,0,0,0.0
4091,42685,16738,1,0.000703549623796862,0.0014819092134295867,3,9,17,19,25,0,0,0,0.0
4092,42685,13417,1,0.000703549623796862,0.0013148962825097834,3,9,17,14,13,1,0,0,0.0
4093,42685,12000,1,0.000703549623796862,0.0029255949748653036,2,9,17,50,7,3,0,0,0.0
4094,42685,14746,1,0.000703549623796862,0.0027822468490134246,3,9,17,37,8,1,0,0,0.0
4095,42685,13839,1,0.000703549623796862,0.0005168782297129296,4,9,17,7,16,0,2,1,1.165827884470151
4096,42685,6389,1,0.000703549623796862,0.004024753709776194,3,9,17,60,8,0,0,0,0.0
4097,42685,154992,1,0.000703549623796862,0.00040669481894044007,3,9,17,6,4,0,0,0,0.0
4098,42685,18228,1,0.000703549623796862,0.00166835894028488,3,9,17,33,9,1,1,0,0.6529636084911308
4099,42685,11606,1,0.000703549623796862,0.001396622387612134,2,9,17,27,7,0,0,0,0.0
4100,69314,8649,1,0.0006658089610502278,0.00040837797262922875,4,6,17,5,8,0,0,1,0.0
4101,69314,52167,1,0.0006658089610502278,0.001128862334655352,3,6,17,12,6,0,0,0,0.0
4102,69314,6684,1,0.0006658089610502278,0.0024489570222131353,2,6,17,34,20,1,0,0,0.0
4103,69314,14093,1,0.0006658089610502278,0.0013974090762703313,3,6,17,17,4,0,0,0,0.0
4104,69314,8950,1,0.0006658089610502278,0.0029034759807637952,3,6,17,48,8,0,0,0,0.0
4105,69314,27533,1,0.0006658089610502278,0.0012812427108456622,3,6,17,19,5,1,0,0,0.0
4106,69314,43,1,0.0006658089610502278,0.0018525618898600985,3,6,17,14,0,0,0,0,0.0
4107,69314,13463,1,0.0006658089610502278,0.0013885138141085229,3,6,17,22,8,0,0,0,0.0
4108,69314,8593,1,0.0006658089610502278,0.0023167633732572505,3,6,17,39,2,0,0,0,0.0
4109,69314,170,1,0.0006658089610502278,0.0026995856891872607,3,6,17,44,3,0,0,0,0.0
4110,69314,84678,1,0.0006658089610502278,0.0016832960265949107,3,6,17,28,2,0,0,0,0.0
4111,69314,18228,1,0.0006658089610502278,0.00166835894028488,2,6,17,33,9,0,1,0,0.6529636084911308
4112,69314,77514,1,0.0006658089610502278,0.001967365247917271,3,6,17,15,4,0,0,0,0.0
4113,30404,51300,1,0.0014060642116528578,0.0013379486398586644,3,16,22,8,15,0,1,1,0.9602525677891274
4114,30404,124645,1,0.0014060642116528578,0.0005782508743820488,3,16,22,8,4,0,0,0,0.0
4115,30404,12639,1,0.0014060642116528578,0.003756968106168986,2,16,22,54,8,2,0,0,0.0
4116,30404,30483,1,0.0014060642116528578,0.001459409933443716,2,16,22,22,7,2,0,0,0.0
4117,30404,239338,1,0.0014060642116528578,0.0011529858239192753,3,16,22,8,9,0,0,0,0.0
4118,30404,30430,1,0.0014060642116528578,0.001157148738266497,3,16,22,17,16,1,0,0,0.0
4119,30404,20843,1,0.0014060642116528578,0.0008356708987732849,2,16,22,11,0,2,0,0,0.0
4120,30404,9244,1,0.0014060642116528578,0.0011812905748370447,4,16,22,15,14,0,2,0,1.4792829953469027
4121,30404,52086,1,0.0014060642116528578,0.0011150171759056198,2,16,22,15,11,0,0,0,0.0
4122,30404,5964,1,0.0014060642116528578,0.001359331603273557,4,16,22,17,8,0,1,0,0.7343611355735556
4123,30404,10453,1,0.0014060642116528578,0.0016379119912040075,2,16,22,23,5,0,0,0,0.0
4124,30404,52228,1,0.0014060642116528578,0.0020150687418510655,3,16,22,10,6,0,0,0,0.0
4125,30404,82356,1,0.0014060642116528578,0.0008502543532085598,3,16,22,12,12,0,0,1,0.0
4126,30404,13001,1,0.0014060642116528578,0.0006714306520837715,2,16,22,9,7,0,1,0,0.8502741537276025
4127,30404,24705,1,0.0014060642116528578,0.0018398196133720052,3,16,22,20,19,0,2,1,1.474947691904995
4128,30404,7735,1,0.0014060642116528578,0.0008624885563572758,4,16,22,9,7,0,0,0,0.0
4129,30404,18166,1,0.0014060642116528578,0.0008069851704662011,4,16,22,10,8,0,0,0,0.0
4130,7876,12639,1,0.00047985362601515744,0.003756968106168986,2,4,13,54,8,0,0,0,0.0
4131,7876,12670,1,0.00047985362601515744,0.0029866259765256166,2,4,13,47,4,0,0,0,0.0
4132,7876,6679,1,0.00047985362601515744,0.001032942436671246,3,4,13,19,26,0,0,1,0.0
4133,7876,29732,1,0.00047985362601515744,0.0023846299074308927,3,4,13,21,3,0,0,0,0.0
4134,7876,31346,1,0.00047985362601515744,0.0015372743647156261,2,4,13,11,4,0,0,0,0.0
4135,7876,6667,1,0.00047985362601515744,0.0009090442437335109,3,4,13,15,11,0,0,0,0.0
4136,7876,12688,1,0.00047985362601515744,0.0015397974549395403,3,4,13,24,9,0,0,0,0.0
4137,30419,14017,1,0.0009375004026979466,0.0027274080241348666,3,7,9,37,4,0,0,0,0.0
4138,30419,12792,1,0.0009375004026979466,0.0028043353157444512,3,7,9,54,2,0,0,0,0.0
4139,30419,18228,1,0.0009375004026979466,0.00166835894028488,2,7,9,33,9,1,0,0,0.0
4140,30419,39063,1,0.0009375004026979466,0.0007276752980537688,4,7,9,10,13,0,0,0,0.0
4141,30419,7940,1,0.0009375004026979466,0.0007553755950997772,3,7,9,10,21,0,2,1,1.5310414405420674
4142,30419,20134,1,0.0009375004026979466,0.0030744697591503977,2,7,9,14,8,2,0,0,0.0
4143,52954,152619,1,0.0010219210067040354,0.0005784473253318742,3,5,22,8,6,0,0,0,0.0
4144,52954,17314,1,0.0010219210067040354,0.0013548960564385725,3,5,22,19,21,0,0,0,0.0
4145,52954,7568,1,0.0010219210067040354,0.002488774126134435,2,5,22,35,7,1,0,0,0.0
4146,52954,379,1,0.0010219210067040354,0.0027004012651413545,3,5,22,41,4,0,0,0,0.0
4147,52954,19941,1,0.0010219210067040354,0.0017726219320508042,3,5,22,17,20,0,0,0,0.0
4148,52954,19904,1,0.0010219210067040354,0.0004442215398208245,4,5,22,5,11,0,0,0,0.0
4149,52954,51383,1,0.0010219210067040354,0.001053727839587319,3,5,22,21,0,1,0,0,0.0
4150,52954,9536,1,0.0010219210067040354,0.0018331513181258983,3,5,22,12,12,0,0,1,0.0
4151,52954,12000,1,0.0010219210067040354,0.0029255949748653036,3,5,22,50,7,0,1,0,0.6476398521807291
4152,52954,15447,1,0.0010219210067040354,0.0012040302978086745,3,5,22,9,5,0,0,0,0.0
4153,52954,7861,1,0.0010219210067040354,0.0025031598883956136,3,5,22,30,4,0,0,0,0.0
4154,52954,25416,1,0.0010219210067040354,0.0030789926396912783,3,5,22,54,6,1,0,0,0.0
4155,52954,18228,1,0.0010219210067040354,0.00166835894028488,3,5,22,33,9,0,0,0,0.0
4156,52954,24800,1,0.0010219210067040354,0.001136300618998916,3,5,22,15,5,0,0,0,0.0
4157,30430,315256,1,0.001157148738266497,0.0006093237691826078,4,17,16,6,4,0,0,0,0.0
4158,30430,39794,1,0.001157148738266497,0.0015584128688845011,3,17,16,9,6,0,0,0,0.0
4159,30430,248398,1,0.001157148738266497,0.0014118182500044245,3,17,16,7,2,0,0,0,0.0
4160,30430,403852,1,0.001157148738266497,0.0009811881456055433,3,17,16,10,3,0,0,0,0.0
4161,30430,31924,1,0.001157148738266497,0.001286390024741385,3,17,16,12,8,1,0,0,0.0
4162,30430,7861,1,0.001157148738266497,0.0025031598883956136,2,17,16,30,4,1,0,0,0.0
4163,30430,254400,1,0.001157148738266497,0.0010495163822769275,4,17,16,12,3,0,0,0,0.0
4164,30430,92381,1,0.001157148738266497,0.0008334108533193459,4,17,16,7,4,0,0,0,0.0
4165,30430,55192,1,0.001157148738266497,0.0009786447283306,3,17,16,12,7,0,1,0,0.6769924925288455
4166,30430,47571,1,0.001157148738266497,0.0015590837200883012,3,17,16,16,8,0,1,0,1.430676558073393
4167,30430,137272,1,0.001157148738266497,0.0010978760871528464,3,17,16,16,4,0,0,0,0.0
4168,30430,224977,1,0.001157148738266497,0.0006539868189281632,3,17,16,8,2,0,0,0,0.0
4169,9963,10327,1,0.0008270402771011541,0.0009674438458567463,3,12,19,11,5,1,0,0,0.0
4170,9963,31384,1,0.0008270402771011541,0.00103820745566808,2,12,19,11,27,0,2,1,1.3429729817540585
4171,9963,14715,1,0.0008270402771011541,0.005350945418920833,2,12,19,87,6,3,0,0,0.0
4172,9963,36123,1,0.0008270402771011541,0.0006519691902093718,3,12,19,6,14,0,0,1,0.0
4173,9963,10518,1,0.0008270402771011541,0.0016585504768438385,3,12,19,28,0,0,0,0,0.0
4174,9963,6359,1,0.0008270402771011541,0.0022011174433311967,3,12,19,25,2,0,0,0,0.0
4175,9963,24800,1,0.0008270402771011541,0.001136300618998916,4,12,19,15,5,0,1,0,0.9602525677891274
4176,9963,36220,1,0.0008270402771011541,0.0009910932848233387,3,12,19,8,9,0,1,1,0.515591685233267
4177,9963,21033,1,0.0008270402771011541,0.0015525696856638373,2,12,19,22,6,1,0,0,0.0
4178,9963,12670,1,0.0008270402771011541,0.0029866259765256166,2,12,19,47,4,4,0,0,0.0
4179,9963,36298,1,0.0008270402771011541,0.0018835147656134134,3,12,19,10,14,0,1,0,0.515591685233267
4180,9963,20843,1,0.0008270402771011541,0.0008356708987732849,3,12,19,11,0,0,0,0,0.0
4181,18166,14763,1,0.0008069851704662011,0.002145070152122383,4,10,8,30,7,0,0,0,0.0
4182,18166,151908,1,0.0008069851704662011,0.0008228840927359115,4,10,8,9,0,0,0,0,0.0
4183,18166,57422,1,0.0008069851704662011,0.0011545736654094332,4,10,8,10,14,0,0,1,0.0
4184,18166,25209,1,0.0008069851704662011,0.0012220486865045467,3,10,8,16,17,0,0,0,0.0
4185,18167,5222,1,0.0005214489716948965,0.0037110790507703926,2,3,7,24,6,0,0,0,0.0
4186,18167,5255,1,0.0005214489716948965,0.000841226758513509,2,3,7,12,10,0,2,0,1.9078214376171923
4187,18167,2954,1,0.0005214489716948965,0.001231273386018762,2,3,7,7,8,0,2,0,1.6511551831913807
4188,18167,21311,1,0.0005214489716948965,0.000819490137440362,2,3,7,5,6,0,3,0,2.834449845646319
4189,147194,11412,1,0.0006086041353665548,0.0034600855690924593,3,4,15,51,6,0,0,0,0.0
4190,147194,12642,1,0.0006086041353665548,0.001997766204087834,3,4,15,26,3,0,0,0,0.0
4191,147194,14746,1,0.0006086041353665548,0.0027822468490134246,2,4,15,37,8,0,0,0,0.0
4192,147194,82662,1,0.0006086041353665548,0.001017503291604865,4,4,15,11,20,0,0,0,0.0
4193,147194,83075,1,0.0006086041353665548,0.0008564330412099664,4,4,15,7,16,0,0,0,0.0
4194,147194,10987,1,0.0006086041353665548,0.004095144719504062,3,4,15,37,7,0,0,0,0.0
4195,147194,1434,1,0.0006086041353665548,0.001407346937440519,4,4,15,19,4,0,0,0,0.0
4196,147194,18737,1,0.0006086041353665548,0.00101954913913933,4,4,15,9,10,0,0,0,0.0
4197,190203,35339,1,0.0009200657106101151,0.0007044622524697245,4,10,16,8,7,0,0,0,0.0
4198,190203,13218,1,0.0009200657106101151,0.0004197860093723545,4,10,16,3,16,0,1,1,0.5856274687844196
4199,190203,280891,1,0.0009200657106101151,0.002363654014896283,3,10,16,4,12,0,0,1,0.0
4200,190203,60719,1,0.0009200657106101151,0.0006307542251292922,3,10,16,7,17,0,0,1,0.0
4201,190203,63626,1,0.0009200657106101151,0.000949125456229461,3,10,16,8,4,0,1,0,1.0
4202,190203,54830,1,0.0009200657106101151,0.0009561930232943364,4,10,16,12,8,0,0,0,0.0
4203,190203,11412,1,0.0009200657106101151,0.0034600855690924593,2,10,16,51,6,1,1,0,1.0479516371446924
4204,190203,44268,1,0.0009200657106101151,0.0012468316862986753,4,10,16,11,12,0,0,0,0.0
4205,190203,84678,1,0.0009200657106101151,0.0016832960265949107,2,10,16,28,2,1,0,0,0.0
4206,7940,6679,1,0.0007553755950997772,0.001032942436671246,3,10,21,19,26,0,0,1,0.0
4207,7940,12816,1,0.0007553755950997772,0.0017490341485124922,3,10,21,16,20,1,2,0,1.3291597746796229
4208,7940,30294,1,0.0007553755950997772,0.0010076803186041055,3,10,21,13,7,0,0,0,0.0
4209,7940,18228,1,0.0007553755950997772,0.00166835894028488,2,10,21,33,9,1,0,0,0.0
4210,7940,28219,1,0.0007553755950997772,0.001726522020547451,3,10,21,19,7,0,0,0,0.0
4211,7940,30327,1,0.0007553755950997772,0.0014106340330239447,3,10,21,8,7,1,0,0,0.0
4212,7940,30355,1,0.0007553755950997772,0.0018398804906027133,3,10,21,29,8,0,0,0,0.0
4213,7940,12000,1,0.0007553755950997772,0.0029255949748653036,2,10,21,50,7,1,0,0,0.0
4214,7940,30363,1,0.0007553755950997772,0.0009905859487154538,2,10,21,9,12,0,0,1,0.0
4215,7940,15344,1,0.0007553755950997772,0.0020907074261675117,3,10,21,42,4,2,0,0,0.0
4216,7940,30404,1,0.0007553755950997772,0.0014060642116528578,3,10,21,16,22,0,2,0,1.557633369065306
4217,7940,30419,1,0.0007553755950997772,0.0009375004026979466,3,10,21,7,9,0,2,1,1.5310414405420674
4218,7940,30430,1,0.0007553755950997772,0.001157148738266497,2,10,21,17,16,0,0,0,0.0
4219,7940,30483,1,0.0007553755950997772,0.001459409933443716,2,10,21,22,7,1,0,0,0.0
4220,7940,30500,1,0.0007553755950997772,0.0005944157855421919,3,10,21,3,7,0,0,0,0.0
4221,7940,10489,1,0.0007553755950997772,0.001373978993255265,2,10,21,23,6,0,0,0,0.0
4222,7940,8950,1,0.0007553755950997772,0.0029034759807637952,2,10,21,48,8,0,0,0,0.0
4223,7940,20134,1,0.0007553755950997772,0.0030744697591503977,2,10,21,14,8,1,0,0,0.0
4224,16132,12670,1,0.0011401500839046497,0.0029866259765256166,3,10,23,47,4,1,1,0,0.7343611355735556
4225,16132,12000,1,0.0011401500839046497,0.0029255949748653036,2,10,23,50,7,0,0,0,0.0
4226,16132,9500,1,0.0011401500839046497,0.0005827977462604365,4,10,23,6,16,0,1,1,1.0
4227,16132,7744,1,0.0011401500839046497,0.0010888145158256875,3,10,23,11,11,1,0,0,0.0
4228,16132,21033,1,0.0011401500839046497,0.0015525696856638373,3,10,23,22,6,1,0,0,0.0
4229,16132,7803,1,0.0011401500839046497,0.001318545910598534,3,10,23,11,3,1,0,0,0.0
4230,16132,9613,1,0.0011401500839046497,0.0013478563873404613,3,10,23,12,2,0,0,0,0.0
4231,16132,7730,1,0.0011401500839046497,0.0003944406281988781,3,10,23,5,7,1,0,0,0.0
4232,16132,7735,1,0.0011401500839046497,0.0008624885563572758,3,10,23,9,7,1,0,0,0.0
4233,16132,7729,1,0.0011401500839046497,0.00082846768798388,3,10,23,9,3,1,0,0,0.0
4234,16132,9244,1,0.0011401500839046497,0.0011812905748370447,3,10,23,15,14,1,1,0,1.0
4235,16132,13884,1,0.0011401500839046497,0.0017363128909392278,2,10,23,23,7,0,0,0,0.0
4236,16132,15329,1,0.0011401500839046497,0.0014952609382684967,3,10,23,20,4,0,0,0,0.0
4237,16132,21120,1,0.0011401500839046497,0.0005049157231659432,4,10,23,8,16,0,0,0,0.0
4238,16132,21126,1,0.0011401500839046497,0.0018009281481296282,2,10,23,9,6,0,0,1,0.0
4239,16132,21133,1,0.0011401500839046497,0.0012730548203732988,3,10,23,23,5,0,0,0,0.0
4240,16132,13417,1,0.0011401500839046497,0.0013148962825097834,3,10,23,14,13,0,0,0,0.0
4241,5891,28825,1,0.0012304507677266807,0.0014516950597992782,4,9,8,3,14,0,0,1,0.0
4242,5891,5222,1,0.0012304507677266807,0.0037110790507703926,4,9,8,24,6,0,0,0,0.0
4243,5891,28964,1,0.0012304507677266807,0.0023168630213171227,3,9,8,20,4,0,0,0,0.0
4244,5891,9889,1,0.0012304507677266807,0.0004949774570245367,4,9,8,8,3,0,0,0,0.0
4245,5891,29013,1,0.0012304507677266807,0.001363438642986944,4,9,8,5,11,0,0,0,0.0
4246,5891,29068,1,0.0012304507677266807,0.0009037662709088985,2,9,8,7,13,0,0,0,0.0
4247,34569,8668,1,0.0010234441806521895,0.0031203234928822566,3,7,11,49,0,1,0,0,0.0
4248,34569,14715,1,0.0010234441806521895,0.005350945418920833,2,7,11,87,6,0,0,0,0.0
4249,34569,7540,1,0.0010234441806521895,0.0013143613719535645,2,7,11,28,2,1,0,0,0.0
4250,53002,92381,1,0.0005600872584841682,0.0008334108533193459,4,5,11,7,4,0,0,0,0.0
4251,53002,52853,1,0.0005600872584841682,0.006220942046180498,3,5,11,13,3,0,0,0,0.0
4252,53002,52164,1,0.0005600872584841682,0.0009870158482813355,3,5,11,12,4,0,0,0,0.0
4253,53002,21424,1,0.0005600872584841682,0.0014642490728950703,4,5,11,21,6,0,0,0,0.0
4254,53002,30355,1,0.0005600872584841682,0.0018398804906027133,3,5,11,29,8,0,0,0,0.0
4255,53002,33522,1,0.0005600872584841682,0.0006689953428921714,3,5,11,11,4,0,0,0,0.0
4256,18193,47571,1,0.0008316325601619714,0.0015590837200883012,3,7,17,16,8,0,0,0,0.0
4257,18193,12986,1,0.0008316325601619714,0.0011286399274907499,3,7,17,14,10,0,0,0,0.0
4258,18193,73724,1,0.0008316325601619714,0.0008554370946091388,3,7,17,14,3,0,0,0,0.0
4259,18193,73734,1,0.0008316325601619714,0.0010921607102596367,4,7,17,4,17,0,1,1,0.812711509291959
4260,18193,14017,1,0.0008316325601619714,0.0027274080241348666,3,7,17,37,4,0,0,0,0.0
4261,18193,13463,1,0.0008316325601619714,0.0013885138141085229,3,7,17,22,8,0,0,0,0.0
4262,18193,5762,1,0.0008316325601619714,0.0028695146482236662,3,7,17,49,5,0,0,0,0.0
4263,18193,65527,1,0.0008316325601619714,0.0009082931644747742,4,7,17,6,3,0,0,0,0.0
4264,18193,12792,1,0.0008316325601619714,0.0028043353157444512,3,7,17,54,2,1,0,0,0.0
4265,18193,11612,1,0.0008316325601619714,0.0012229002606380962,4,7,17,17,3,0,0,0,0.0
4266,18193,36018,1,0.0008316325601619714,0.00119984626804421,4,7,17,13,14,0,0,0,0.0
4267,18193,11412,1,0.0008316325601619714,0.0034600855690924593,3,7,17,51,6,0,0,0,0.0
4268,18193,73217,1,0.0008316325601619714,0.0010453101015452393,2,7,17,17,7,1,0,0,0.0
4269,18193,29708,1,0.0008316325601619714,0.00187451164784689,3,7,17,32,6,1,0,0,0.0
4270,44817,14715,1,0.0010375828616179695,0.005350945418920833,2,7,14,87,6,0,0,0,0.0
4271,44817,18228,1,0.0010375828616179695,0.00166835894028488,3,7,14,33,9,0,1,0,0.6529636084911308
4272,44817,6684,1,0.0010375828616179695,0.0024489570222131353,2,7,14,34,20,0,0,0,0.0
4273,44817,10518,1,0.0010375828616179695,0.0016585504768438385,3,7,14,28,0,0,0,0,0.0
4274,44817,49248,1,0.0010375828616179695,0.0015516901434078024,2,7,14,17,4,0,0,0,0.0
4275,44817,7861,1,0.0010375828616179695,0.0025031598883956136,3,7,14,30,4,0,0,0,0.0
4276,44817,151908,1,0.0010375828616179695,0.0008228840927359115,3,7,14,9,0,0,0,0,0.0
4277,44817,10987,1,0.0010375828616179695,0.004095144719504062,3,7,14,37,7,0,1,0,0.812711509291959
4278,44817,6389,1,0.0010375828616179695,0.004024753709776194,3,7,14,60,8,0,0,0,0.0
4279,59157,7980,1,0.0004796003563546561,0.0007390290530550883,3,7,19,8,16,0,0,1,0.0
4280,59157,36870,1,0.0004796003563546561,0.0007448471342176367,4,7,19,10,19,0,0,1,0.0
4281,59157,7861,1,0.0004796003563546561,0.0025031598883956136,3,7,19,30,4,0,0,0,0.0
4282,59157,15695,1,0.0004796003563546561,0.0010595666829287587,3,7,19,12,4,0,0,0,0.0
4283,59157,46195,1,0.0004796003563546561,0.0005610999855209078,4,7,19,6,2,0,0,0,0.0
4284,59157,19234,1,0.0004796003563546561,0.0006948589638799954,4,7,19,7,9,0,0,1,0.0
4285,59157,41785,1,0.0004796003563546561,0.0019295286930747341,3,7,19,11,4,0,0,0,0.0
4286,53018,49223,1,0.0006589647227609613,0.0011123328979565075,2,6,17,9,5,0,0,0,0.0
4287,53018,5658,1,0.0006589647227609613,0.0013938338569455015,2,6,17,25,2,0,1,0,1.0479516371446924
4288,53018,6363,1,0.0006589647227609613,0.0009979410758697716,3,6,17,16,3,0,0,0,0.0
4289,53018,12792,1,0.0006589647227609613,0.0028043353157444512,3,6,17,54,2,0,0,0,0.0
4290,53018,5762,1,0.0006589647227609613,0.0028695146482236662,2,6,17,49,5,0,0,0,0.0
4291,53018,22475,1,0.0006589647227609613,0.0011497222066453702,3,6,17,18,9,0,1,0,0.7153382790366964
4292,53018,12000,1,0.0006589647227609613,0.0029255949748653036,3,6,17,50,7,1,0,0,0.0
4293,53018,78768,1,0.0006589647227609613,0.0005245848690275644,4,6,17,9,2,0,0,0,0.0
4294,53018,171116,1,0.0006589647227609613,0.0016115410229788423,3,6,17,13,7,0,0,0,0.0
4295,53018,8950,1,0.0006589647227609613,0.0029034759807637952,3,6,17,48,8,0,0,0,0.0
4296,53018,7791,1,0.0006589647227609613,0.0006117493597127559,4,6,17,11,7,0,0,0,0.0
4297,53018,14763,1,0.0006589647227609613,0.002145070152122383,4,6,17,30,7,0,0,0,0.0
4298,53018,24286,1,0.0006589647227609613,0.0011518033202929136,3,6,17,17,2,0,0,0,0.0
4299,53018,14746,1,0.0006589647227609613,0.0027822468490134246,3,6,17,37,8,0,0,0,0.0
4300,53018,115454,1,0.0006589647227609613,0.0008523054521431769,4,6,17,8,18,0,0,0,0.0
4301,116508,14715,1,0.0003761604941542937,0.005350945418920833,3,2,7,87,6,0,0,0,0.0
4302,116508,37640,1,0.0003761604941542937,0.0019029796290374757,3,2,7,21,2,0,0,0,0.0
4303,116508,10987,1,0.0003761604941542937,0.004095144719504062,3,2,7,37,7,0,0,0,0.0
4304,329501,21133,1,0.00042734987862244194,0.0012730548203732988,3,4,6,23,5,0,0,0,0.0
4305,329501,15695,1,0.00042734987862244194,0.0010595666829287587,4,4,6,12,4,0,0,0,0.0
4306,10015,9539,1,0.00046134611062774195,0.0004162986999403577,4,3,14,5,16,0,0,1,0.0
4307,10015,84671,1,0.00046134611062774195,0.0009350958655158605,3,3,14,9,10,0,0,1,0.0
4308,10015,10453,1,0.00046134611062774195,0.0016379119912040075,3,3,14,23,5,0,0,0,0.0
4309,10015,84678,1,0.00046134611062774195,0.0016832960265949107,3,3,14,28,2,0,0,0,0.0
4310,10015,80029,1,0.00046134611062774195,0.0011701859254685226,2,3,14,12,10,0,0,0,0.0
4311,10015,5762,1,0.00046134611062774195,0.0028695146482236662,3,3,14,49,5,0,0,0,0.0
4312,10015,55192,1,0.00046134611062774195,0.0009786447283306,3,3,14,12,7,0,0,0,0.0
4313,10015,11412,1,0.00046134611062774195,0.0034600855690924593,3,3,14,51,6,0,0,0,0.0
4314,10015,15329,1,0.00046134611062774195,0.0014952609382684967,3,3,14,20,4,0,0,0,0.0
4315,10015,15579,1,0.00046134611062774195,0.0007542764925379671,3,3,14,9,12,0,0,0,0.0
4316,10015,11620,1,0.00046134611062774195,0.001748195279851917,3,3,14,30,7,0,0,0,0.0
4317,10015,47571,1,0.00046134611062774195,0.0015590837200883012,3,3,14,16,8,0,1,0,0.9266284080291267
4318,10015,29932,1,0.00046134611062774195,0.0010646758810473828,4,3,14,18,2,0,0,0,0.0
4319,63265,14715,1,0.0006723964656355681,0.005350945418920833,2,4,8,87,6,0,0,0,0.0
4320,63265,57756,1,0.0006723964656355681,0.0014430338520751743,4,4,8,20,3,0,1,0,1.1073093649624541
4321,100129,36844,1,0.0006686872072624909,0.0025526867205067283,4,3,8,24,8,0,0,0,0.0
4322,100129,10987,1,0.0006686872072624909,0.004095144719504062,3,3,8,37,7,0,0,0,0.0
4323,100129,14746,1,0.0006686872072624909,0.0027822468490134246,3,3,8,37,8,1,0,0,0.0
4324,30500,276418,1,0.0005944157855421919,0.0003744381508438212,3,3,7,6,8,0,0,0,0.0
4325,61222,8808,1,0.0008173821454404439,0.0007300362418518021,4,8,8,8,22,0,1,0,0.5916473312274692
4326,61222,30355,1,0.0008173821454404439,0.0018398804906027133,4,8,8,29,8,0,0,0,0.0
4327,61222,371706,1,0.0008173821454404439,0.0007095507574275636,4,8,8,8,0,0,0,0,0.0
4328,61222,8950,1,0.0008173821454404439,0.0029034759807637952,3,8,8,48,8,1,0,0,0.0
